,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
818,0.0508,Roxy Music,spotify:artist:3fhOTtm0LBJ3Ojn4hIljLo,0.652,0.666,"['album rock', 'art pop', 'art rock', 'classic rock', 'dance rock', 'glam rock', 'melancholia', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'rock', 'soft rock', 'uk post-punk']",0.0466,6,0.149,-7.808,1,62,0.0249,128.499,4,6N7gPTru90HYLRUIVDQ185,More Than This,0.765
819,0.763,Roy Acuff,spotify:artist:7heUyuJw3gZftFZRa1rV6M,0.717,0.37,"['country gospel', 'cowboy western', 'nashville sound', 'traditional country', 'western swing']",0.0,9,0.424,-10.119,1,35,0.0365,99.425,4,5RKPe1oN9lGayUCKn00fYi,Wabash Cannonball,0.881
820,0.168,Roy Ayers,spotify:artist:6R9Mv0bgGE4Tqxna1q5Mrj,0.599,0.557,"['acid jazz', 'disco', 'funk', 'jazz funk', 'jazz vibraphone', 'quiet storm', 'soul', 'soul jazz']",3.48e-06,11,0.179,-10.255,0,51,0.0352,80.448,4,3oJrgZ6BAfyBjURlAisTuA,Everybody Loves The Sunshine,0.685
821,0.168,Roy Ayers Ubiquity,spotify:artist:6R9Mv0bgGE4Tqxna1q5Mrj,0.599,0.557,"['funk', 'jazz funk', 'soul', 'soul jazz']",3.48e-06,11,0.179,-10.255,0,51,0.0352,80.448,4,3oJrgZ6BAfyBjURlAisTuA,Everybody Loves The Sunshine,0.685
822,0.342,Roy Ayres,spotify:artist:7IfculRW2WXyzNQ8djX8WX,0.751,0.423,['jazz funk'],1.41e-06,5,0.0855,-9.053,0,49,0.117,75.478,4,7BgUcOjSOlKJXASLgJ6bx1,Bag Lady,0.61
823,0.0292,Roy Blair,spotify:artist:6Sa4YbwEdGlfVSJMF1Lp67,0.667,0.316,['lo-fi beats'],0.00613,0,0.147,-9.132,1,59,0.0262,100.998,4,0afGLa6wcYiLLXFZ48ZQpY,Thunder,0.156
824,0.82,Roy Brown,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.727,0.9,"['jump blues', 'rhythm and blues']",6.74e-05,3,0.262,-4.1,0,45,0.13,92.087,4,4a7lyYra0MdmFu2Dr3L0pf,Butcher Pete (Part 1),0.866
825,0.0782,Roy Buchanan,spotify:artist:0augulkuXFx1qPfb590w2C,0.399,0.88,"['blues', 'blues-rock', 'classic rock', 'electric blues', 'modern blues', 'southern rock']",0.397,0,0.947,-8.787,1,43,0.0453,102.859,4,3HKpZgez8S4TS2F0sWLvAR,Can I Change My Mind? (Live),0.932
826,0.129,Roy C,spotify:artist:4v8TXJ1sf45TD5h0uhiM7d,0.857,0.612,['vapor trap'],0.0,2,0.0922,-4.883,1,32,0.0682,135.094,4,5zyUVnSENK20aG8PCYuqzV,Don Kno - Remix,0.108
827,0.0418,Roy Clark,spotify:artist:4SfGzWmeoNPKIOmiyc7Pav,0.474,0.459,"['country gospel', 'cowboy western', 'nashville sound', 'traditional country', 'western swing']",0.0,6,0.316,-8.302,0,41,0.0447,78.651,4,2PSht6jxqmRhOkqrcfVw5A,Coyote (The Ballad of Roy Johnson) [feat. William Clark Green],0.612
828,0.945,Roy D. Mercer,spotify:artist:0kW8IMLOb0dkOdilSpkvgL,0.713,0.464,['prank'],0.0,0,0.15,-5.749,1,23,0.621,68.877,3,4lGQkh0NLAL2wA5GNgzQXx,Cussin' and Fussin',0.836
829,0.0243,Roy Davis Jr.,spotify:artist:3O81ptrvwO8etw6HwABJs8,0.675,0.891,"['chicago house', 'deep house', 'speed garage']",0.072,1,0.146,-4.722,1,35,0.0505,122.992,4,2IGC2H9GhFLc0I3AZGSWPT,Already Found - Roy's Chop and Dub Mix,0.22
830,0.772,Roy Dotrice,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.594,0.613,['movie tunes'],0.0,7,0.152,-10.23,1,29,0.697,126.516,3,175Hp7R2vZCPJSB0PcYuqp,The Little Mermaid - Storyteller,0.681
831,0.726,Roy Eldridge,spotify:artist:4RvXA7BDgqNgGDjsSSJnPc,0.558,0.227,"['bebop', 'big band', 'jazz', 'jazz trumpet', 'stride', 'swing', 'vintage jazz']",0.000858,10,0.104,-17.75,0,35,0.0868,78.606,4,7ij7UtqIKu2dP1qq5738rV,Algo Bueno,0.671
832,0.642,Roy Etzel,spotify:artist:1V850tev0GwFPWQrU4HXE5,0.431,0.325,"['ballroom', 'christmas', 'easy listening', 'romantico']",0.683,10,0.302,-12.128,1,42,0.0266,95.123,3,6HPGvpJJUCYGuWntfKwsBH,El Silencio (Il Silenzio),0.42
833,0.293,Roy Fields,spotify:artist:1E9bXo8zxRF0N1FI4zQ1BO,0.339,0.384,['deep ccm'],0.0,10,0.0809,-9.834,1,28,0.0322,130.099,4,4ZZh0Wvn08t0vwt55WP7cS,In The Presence Of Angels - Live,0.231
834,0.912,Roy Hargrove,spotify:artist:49zXTngyUTielHTbbH5YKs,0.399,0.307,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'soul jazz']",0.623,1,0.115,-14.38,1,45,0.0347,116.308,4,1UceH3dNaxzKSG4qQ1kbp2,Trust,0.0659
835,0.896,Roy Haynes,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.26,0.404,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz drums']",0.74,2,0.106,-14.7,0,26,0.0373,171.329,3,0kC2pQf3a4Cdvs16KTbWCC,Question And Answer,0.527
836,0.798,Roy Kim,spotify:artist:3ErHVJMsxTq2lLSmnONBm9,0.42,0.314,"['k-indie', 'k-pop', 'korean pop']",2.2e-05,6,0.113,-7.368,1,54,0.0324,128.412,4,7mFigNlS2dsKMhcmJyfpeg,Only Then,0.192
837,0.715,Roy Orbison,spotify:artist:0JDkhL4rjiPNEp92jAgJnS,0.619,0.603,"['adult standards', 'brill building pop', 'bubblegum pop', 'christmas', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']",0.0,9,0.0721,-9.481,1,70,0.0342,127.432,4,48i055G1OT5KxGGftwFxWy,"Oh, Pretty Woman",0.958
838,0.00759,Roy Purdy,spotify:artist:4L5pU0bVZSnSM8njCZO7Yj,0.978,0.608,['vapor trap'],0.0,1,0.107,-6.9,1,66,0.143,114.996,4,77Uka9VwManFDJGX1C2l50,Walk It out!,0.643
839,0.774,Roy Rogers,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.436,0.436,"['cowboy western', 'traditional country', 'western swing']",1.23e-05,7,0.0969,-6.781,1,42,0.0271,167.336,3,03TIQNM4r4S5CcoVRafEhr,Roy Rogers,0.368
840,0.509,Roy Smoothe,spotify:artist:1NcsSDCxHOZrAfYVtrahND,0.639,0.669,"['guidance', 'motivation']",0.0,1,0.205,-3.467,1,25,0.293,105.684,4,0xj8bq1i2K59OMGKryiCkT,You Got To Be Hungry,0.522
841,0.157,Roy Woods,spotify:artist:7mDU6nMUJnOSY2Hkjz5oqM,0.709,0.362,"['canadian hip hop', 'indie r&b', 'pop', 'pop rap', 'r&b', 'rap', 'trap music', 'trap soul']",0.0,11,0.109,-9.814,1,75,0.055,122.043,4,0PXp9QxBfSKGGpWUNaws2X,Drama (feat. Drake),0.113
842,0.15,Roy Zimmerman,spotify:artist:6QOL8iIDCkOMJa3z9pnL5c,0.618,0.639,['geek rock'],0.0,9,0.264,-7.267,1,8,0.0814,125.636,4,2kT884yjqVpiToOGEuyXsk,Creation Science 101,0.926
843,0.262,Royal,spotify:artist:2S5hlvw4CMtMGswFtfdK15,0.657,0.817,"['garage rock', 'modern alternative rock', 'modern hard rock', 'modern rock', 'rock']",0.00674,0,0.248,-4.415,1,60,0.0554,107.995,4,6V0A3jkb9ntudO0kmcJ1xd,Figure It Out,0.651
844,0.262,ROYAL,spotify:artist:2S5hlvw4CMtMGswFtfdK15,0.657,0.817,"['garage rock', 'modern alternative rock', 'modern hard rock', 'modern rock', 'rock']",0.00674,0,0.248,-4.415,1,60,0.0554,107.995,4,6V0A3jkb9ntudO0kmcJ1xd,Figure It Out,0.651
845,0.262,Royal,spotify:artist:2S5hlvw4CMtMGswFtfdK15,0.657,0.817,"['garage rock', 'modern alternative rock', 'modern hard rock', 'modern rock', 'rock']",0.00674,0,0.248,-4.415,1,60,0.0554,107.995,4,6V0A3jkb9ntudO0kmcJ1xd,Figure It Out,0.651
846,0.0057,Royal Bliss,spotify:artist:2DntubHirEICSdXa23WNpV,0.616,0.738,"['hard alternative', 'post-grunge', 'slc indie']",0.0,8,0.359,-5.651,0,40,0.0333,126.968,4,6SwtYKt3BM7hZCSFt8w2U2,I Love You,0.448
847,0.262,Royal Blood,spotify:artist:2S5hlvw4CMtMGswFtfdK15,0.657,0.817,"['garage rock', 'modern alternative rock', 'modern hard rock', 'modern rock', 'rock']",0.00674,0,0.248,-4.415,1,60,0.0554,107.995,4,6V0A3jkb9ntudO0kmcJ1xd,Figure It Out,0.651
848,0.322,Royal Canoe,spotify:artist:5fLcxlU1oDJrMNOZsewCpK,0.682,0.686,['shiver pop'],0.00506,9,0.111,-5.666,0,33,0.0436,154.956,4,3o4x9M5DthSCwm83unsYzS,Bathtubs - EP Version,0.754
849,0.977,Royal City Saxophone Quartet,spotify:artist:14Wf1hmGkh6aSSPfismSfO,0.69,0.132,"['classical saxophone', 'ragtime']",0.778,5,0.0971,-24.084,1,0,0.0595,104.185,4,3wORpVHJnXuyY4ipoiy4xX,Smiles and Chuckles,0.952
850,0.986,Royal Concertgebouw Orchestra,spotify:artist:2wOqMjp9TyABvtHdOSOTUS,0.219,0.0313,"['classical', 'classical performance', 'orchestra']",0.954,4,0.196,-29.446,1,45,0.0427,137.245,4,0JisgAf9ioVPPzraxl8hNL,"Piano Concerto No.3 in C minor, Op.37: 2. Largo",0.0356
851,0.0246,Royal Crown Revue,spotify:artist:1xPJUnlSWLJHXch33w1Ljj,0.6,0.791,"['swing', 'traditional swing']",0.0996,7,0.0796,-6.484,0,48,0.0622,137.588,4,1z1m5WqzxzjRy4VGJMK2ft,Hey Pachuco!,0.317
852,0.000972,Royal Disco,spotify:artist:77AiFEVeAVj2ORpC85QVJs,0.556,0.912,['zapstep'],0.0045,7,0.5,-6.745,0,35,0.0396,149.006,4,6lvn3hxj1pwrrStySg9Urp,Light Years - Royal Disco Remix,0.561
853,0.0627,Royal Flush,spotify:artist:2s6kyMmJZFgPCHXU0QxJLp,0.704,0.756,['hardcore hip hop'],0.0,9,0.114,-3.922,0,59,0.14,136.024,4,57AlxjJrWpWg0vF7eGksir,Start Over (feat. NF),0.447
854,8.64e-05,Royal Headache,spotify:artist:01Jsi7Q2a1GdLvNShahaj1,0.336,0.774,"['australian alternative rock', 'australian garage punk', 'garage pop', 'garage psych', 'garage punk', 'indie punk', 'noise pop', 'noise rock']",0.927,1,0.109,-6.276,0,36,0.0461,106.477,4,7sccWyVGdMHmxGWvZGi934,Psychotic Episode,0.527
855,0.938,Royal Liverpool Philharmonic Orchestra,spotify:artist:6I6fmQU7HGrUsCm4B5Nlk3,0.213,0.073,['orchestra'],0.892,10,0.0952,-22.419,1,39,0.0429,92.078,4,1BpGZ5bqIC0F6nbK27G4xP,All Of Me,0.244
856,0.979,Royal Northern College Of Music Wind Orchestra,spotify:artist:0iWYVqttWtHgvLh6xq4Yq4,0.0694,0.0246,['wind ensemble'],0.867,0,0.158,-29.45,0,26,0.0419,72.983,4,3y8ni6rMuLYtR0ofVeQWNg,"English Folk Song Suite: III. Intermezzo, ""My Bonny Boy"": Andantino",0.0394
857,0.989,Royal Northern Sinfonia,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.208,0.0133,['chamber orchestra'],0.919,6,0.234,-28.633,0,56,0.0362,85.135,3,7ogqidU5KkUWxRDgWwRkVt,Concerto for Piano and Orchestra No. 23 in A major: II. Adagio,0.0397
858,0.979,Royal Philharmonic Concert Orchestra,spotify:artist:0MvSBMGRQJY3mRwIbJsqF1,0.199,0.0974,['theme'],0.838,9,0.0947,-18.566,1,48,0.0373,135.663,4,2LhA68Vm5k6lh0QenNFrDV,"Glasgow Love Theme - From ""Love Actually""",0.0372
859,0.348,Royal Philharmonic Orchestra,spotify:artist:3oDbviiivRWhXwIE8hxkVV,0.476,0.564,"['classify', 'orchestra']",3.02e-06,4,0.0926,-6.283,1,51,0.0311,121.11,4,6nWneWHV6S5FhXkVBeMoLE,Don’t Worry Baby,0.911
860,0.012,Royal Pirates,spotify:artist:7c9BsV6rPkZhQpGXBOeZXx,0.679,0.899,"['k-pop', 'k-rock']",0.0,6,0.447,-4.356,0,30,0.0605,99.996,4,5zkkl3vRt41N53OctCLDpU,Te Quiero,0.685
861,2.17e-05,Royal Republic,spotify:artist:0DbbnkFMhhDvinDYIiHhGS,0.572,0.935,"['german rock', 'swedish alternative rock']",0.0257,7,0.0538,-2.701,1,38,0.0381,109.998,4,1edoYv7eYCeTzzQqFjvsDu,Baby,0.661
862,0.874,Royal Scottish National Orchestra,spotify:artist:4XDJurjQCnWLlE7KLZCT9x,0.0676,0.00697,"['classical', 'classical performance', 'orchestra']",0.812,10,0.0651,-33.118,0,53,0.0559,76.94,3,5k6y0uRLlG5uhyOmHvdIEB,"Adagio for Strings, Op. 11",0.0317
863,0.992,Royal Stockholm Philharmonic Orchestra,spotify:artist:3HmzM7c3S5iM1jBG3gl0FF,0.326,0.0239,['orchestra'],0.362,2,0.209,-26.397,0,47,0.0561,57.69,4,1WSwBOF7SM9LwM9nx2LWVw,All in the Past,0.161
864,0.863,Royal String Quartet,spotify:artist:35OhI7DSls022v9Bz9r0VZ,0.389,0.367,['string quartet'],0.934,5,0.134,-17.736,1,25,0.0454,159.437,4,0M9DvjNnTRjtrp3V8p6Jd7,Absolute Jest: Prestissimo,0.358
865,0.00535,Royal Tailor,spotify:artist:1CmWVjnzTRTqZqdVIlZSSY,0.686,0.915,"['ccm', 'christian alternative rock', 'christian music', 'christian rock', 'worship']",4.7e-06,2,0.0672,-4.13,0,53,0.0972,140.982,4,0HbjDc4BM2kXEuiOGf8nPl,Ready Set Go (feat. Capital Kings),0.517
866,0.000456,Royal Teeth,spotify:artist:1niOQVlqnlW8hFqKSlbx7p,0.562,0.925,"['indie poptimism', 'metropopolis', 'shimmer pop', 'stomp and whittle', 'stomp pop']",4.06e-05,8,0.108,-5.927,1,47,0.0493,112.004,4,62tW8h5l2UrgqvdbhZaXL1,Wild,0.766
867,0.000361,Royal Thunder,spotify:artist:3Gkit5uLARc6bv3AyYrh5Q,0.168,0.813,"['post-doom metal', 'psychedelic doom', 'retro metal', 'sludge metal', 'stoner metal']",0.00401,1,0.0922,-6.856,1,36,0.051,156.969,4,4lB8DlkAdlHyjHpvSwv7az,Parsonz Curse,0.291
868,0.0195,Royal Tongues,spotify:artist:4OtFSn9UYWzNX9bGUf5G9W,0.432,0.938,['indie poptimism'],0.0,1,0.455,-4.773,1,28,0.112,104.726,4,2reabcuJI77J5lg7JJovtp,Overdose,0.447
869,0.000133,Royal Tusk,spotify:artist:122qG4lB9vG6XCjrwJPnRJ,0.311,0.884,"['edmonton indie', 'indie rockism', 'modern alternative rock', 'modern hard rock']",0.0265,11,0.124,-4.313,1,50,0.0703,131.733,4,2o0fZALPlVohLSNrjYN3I5,Curse the Weather,0.364
870,0.492,Royal Wood,spotify:artist:0gpd8R84x5pZaGi5tgZdKc,0.87,0.566,['canadian indie'],0.0,0,0.0746,-6.596,0,24,0.0389,110.035,4,4EMPxl8mpCOBO2zjdjYOUK,Cruel,0.687
871,0.012,Royalston,spotify:artist:192sKI0OYrv2EUJnSME4bL,0.615,0.983,"['deep liquid bass', 'drum and bass', 'liquid funk', 'neurofunk']",0.848,1,0.104,-3.598,1,33,0.214,171.994,4,175tsy7rxRWN8QT7pB2onB,Blight Mamba,0.166
872,0.0489,Royce,spotify:artist:3MHaV05u0io8fQbZ2XPtlC,0.704,0.83,"['bachata', 'latin', 'latin pop', 'merengue urbano', 'pop', 'reggaeton', 'tropical']",0.0,11,0.111,-3.139,1,68,0.0297,127.104,4,0u4N6w5lBw5xMrzJitRWUo,Corazon Sin Cara,0.957
873,0.0407,"Royce Da 5'9""",spotify:artist:49vCIUW46QY3L5vo1xVFoy,0.692,0.724,"['alternative hip hop', 'detroit hip hop', 'dirty south rap', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",1.96e-06,9,0.163,-6.079,0,44,0.243,104.007,4,7fhpENRbDVORBKuejXpLae,I'm On 3.0,0.202
874,0.264,Royce Wood Junior,spotify:artist:1aHXGcRmMru3j4vncILLgo,0.822,0.649,['gauze pop'],0.231,7,0.0963,-5.846,0,33,0.111,92.0,4,5Kai0uf9jQOfVTwTYlN4ke,Direction - Royce Wood Junior Remix,0.759
875,0.00355,Röyksopp,spotify:artist:5nPOO9iTcrs9k6yFffPxjH,0.454,0.782,"['alternative dance', 'downtempo', 'electronic', 'new rave', 'trip hop']",0.906,9,0.334,-7.52,0,45,0.0395,78.987,4,4iVbMHv3CYSF3zVKKoUA18,Röyksopp Forever,0.743
876,0.569,Roz Ryan,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.735,0.511,['movie tunes'],0.000943,7,0.074,-9.619,1,4,0.0281,108.479,4,0dnmhQTD6cHfEwI2cfgSr9,You're My Only Temptation,0.929
877,0.526,Rozalén,spotify:artist:5soMpG6E6oApEiCZgrWeVz,0.809,0.712,['spanish pop'],0.0,6,0.0958,-7.37,0,63,0.049,127.962,4,42ZASSKlh3UtYCgwZb8lBS,La Puerta Violeta,0.895
878,0.186,Rozen,spotify:artist:1uca08INg3Te4jR7g1khYN,0.469,0.642,['otacore'],0.00434,8,0.11,-7.806,1,40,0.0377,119.951,4,4DXGhhxIFDYORCJkSFPTh0,Amusement Park,0.211
879,0.00189,ROZES,spotify:artist:7o7mC95EDbJKTcPAAs8C3r,0.628,0.877,['indie poptimism'],0.0,10,0.228,-3.016,0,64,0.041,142.034,4,2M71Inc9camxaIGtmQ6I87,"All of Me (feat. Logic, ROZES)",0.199
880,0.0103,Rozwell Kid,spotify:artist:3g43Z25cVRJHFn8ph8cdO0,0.467,0.861,"['alternative emo', 'indie punk']",0.00563,8,0.112,-6.005,1,40,0.0698,137.929,4,0xDOL7sItKiKMw7hdyUwas,Kangaroo Pocket,0.215
881,0.0104,Rozz Dyliams,spotify:artist:3uL4UpqShC4p2x1dJutoRW,0.881,0.796,['underground hip hop'],0.0253,7,0.136,-4.208,1,48,0.116,138.014,4,4r9gl0McH6Bzd8rbzfqP4L,Wretched (feat. Rozz Dyliams),0.288
882,0.0345,RTC,spotify:artist:6wvvpF9TLA0CbQCVaSk9H2,0.693,0.712,"['gabba', 'happy hardcore', 'hardcore techno']",3.79e-06,6,0.108,-7.068,0,25,0.0914,166.062,4,4OM25CmPFsxF2ec0HcV7uh,Dreamin,0.42
883,0.832,RTÉ National Symphony Orchestra,spotify:artist:7I45cJlgpJa5SLVWqocmjb,0.312,0.408,['orchestra'],0.864,4,0.224,-15.824,0,19,0.0481,119.65,4,1DfAtJJJdqeh8KqHNc7nbi,Riverdance (A Symphonic Suite): II. Reel Around the Sun,0.556
884,0.954,RTE Sinfonietta,spotify:artist:2gClsBep1tt1rv1CN210SO,0.182,0.0195,['chamber orchestra'],0.922,2,0.3,-30.831,1,43,0.0411,65.614,3,0znpGssNRK5xBCvxOgfmVS,"Masques et bergamasques Suite, Op. 112: IV. Pastorale",0.0364
885,0.85,RTÉ Vanbrugh Quartet,spotify:artist:0yXEZAbxcqEmgEc4DAeOpZ,0.182,0.0326,['string quartet'],0.00128,7,0.174,-28.506,1,2,0.0578,178.619,4,4ddAUGC8fdRnGx9FdpdtOD,Hofsetter: Serenade (Attrib Haydn) Andante from Sting Quartet I in F Maj,0.416
886,0.0257,Rubblebucket,spotify:artist:6xriZDSK3wPXhOoZXr9fzF,0.644,0.628,"['chamber pop', 'indie pop', 'indie psych-rock', 'indietronica', 'shimmer pop']",0.0824,9,0.101,-7.471,0,51,0.102,117.049,4,3gq7RBia7mWquzTSQWtIEt,Fruity,0.542
887,0.541,Rubby Pérez,spotify:artist:2uYEU8bUQQ77Bk9HJJwxqx,0.61,0.724,"['bachata', 'merengue', 'merengue urbano', 'tropical']",2.22e-06,0,0.196,-10.999,0,35,0.0342,127.408,4,3BWQ6QDeVXi8MOssxs1IiN,Buscando Tus Besos,0.962
888,0.895,Rubel,spotify:artist:0slVGXBggrLglTLNKbeEyW,0.55,0.314,"['baile pop', 'brazilian rock']",0.0107,7,0.188,-14.133,1,62,0.0326,90.088,4,76bcaYeKOKTrj9lEc9BZFU,Quando Bate Aquela Saudade,0.595
889,0.647,Rubén Blades,spotify:artist:5BwMgvRwlq61SmknvsVIQj,0.641,0.635,"['boogaloo', 'latin jazz', 'mambo', 'merengue', 'salsa', 'tropical']",0.0,11,0.58,-6.656,0,56,0.068,103.451,4,6p79tDssTzMqLK4aSvMTMW,Plastico,0.715
890,0.647,Rubén Blades & Seis del Solar,spotify:artist:5BwMgvRwlq61SmknvsVIQj,0.641,0.635,"['boogaloo', 'latin jazz', 'mambo', 'merengue', 'salsa', 'tropical']",0.0,11,0.58,-6.656,0,56,0.068,103.451,4,30aRxa0Mi22rG981x42Nyx,Amor y Control - Live,0.715
891,0.00283,Ruben de Ronde,spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5,0.571,0.889,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",0.499,7,0.0776,-4.38,1,38,0.0457,130.014,4,5ipt3Hh6bdagH6BLDUtoeS,Two,0.466
892,0.698,Ruben Gonzalez,spotify:artist:00n4Vljc6N9pvJ26SKPphh,0.584,0.459,"['cuban rumba', 'latin jazz', 'mambo']",0.592,7,0.0987,-11.913,1,48,0.0357,91.352,4,78gHfSmSHSkMbDzI4iJERI,Mandinga,0.728
893,0.335,Ruben Naranjo,spotify:artist:3X8iuRtBEv8iFNDnq6lsjq,0.74,0.81,['tejano'],0.0,7,0.387,-4.863,1,24,0.036,98.241,4,4NnUZcpRgbg1ZFx0G37mYG,El Preso,0.941
894,0.702,Rubén Ochoa,spotify:artist:0mhAFc8oRkY0kJjvQWTDbg,0.435,0.308,"['easy listening', 'romantico']",0.58,3,0.075,-8.494,1,39,0.0295,111.127,4,3KWbs3s7m4xV21mq4cdzHN,Aquellos Ojos Verdes,0.514
895,0.0198,Ruben Ramos,spotify:artist:4aXXDj9aZnlshx7mzj3W1N,0.471,0.791,['tejano'],0.0,5,0.232,-3.373,0,54,0.238,188.36,4,3dskm5fAe8OkBtM9E0VVWx,Almost Like Praying (feat. Artists for Puerto Rico),0.507
896,0.0567,Ruben Slikk,spotify:artist:3eA5bk40aoRHxAyywgOaOa,0.73,0.625,['underground hip hop'],9.33e-06,2,0.315,-7.748,1,38,0.08,110.142,4,4oDP7B9QFabv0I5KBtdWwD,A Nigga Bleed Kush,0.726
897,0.0228,Ruben Studdard,spotify:artist:7tlQrRh6jNY1c95poJvBe9,0.704,0.841,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.000834,1,0.463,-4.784,1,46,0.0553,150.072,4,5jGyahHaLBcUB1yJ9SY2zH,Love Him Like I Do,0.747
898,0.224,Ruben Vela,spotify:artist:0H9vfhuQVe087hPqbFzb8D,0.675,0.465,['tejano'],0.0,1,0.0566,-13.392,0,33,0.115,88.349,4,33qsfnSCLKpej4Hirf5OHU,El Coco Rayado,0.695
899,0.223,Rubiel International,spotify:artist:3u6723afwwuAEdYiDVkkVq,0.587,0.652,['reggaeton flow'],0.0,1,0.132,-4.268,1,48,0.0286,80.006,4,1XYMyJxTR0k02Mjdp7vpCu,Si Te Cansaste,0.375
900,0.0794,Rubinsky Rbk,spotify:artist:0WZOmdnCln6FK6GM9e2tGm,0.758,0.826,['rap cristiano'],0.0,1,0.0901,-5.569,1,59,0.245,145.041,4,3x5IHbEDkbwIYcge3iWazt,"Trapstorno (feat. Natan El Profeta, Rubinsky Rbk & Philipe)",0.188
901,2.52e-05,Rubix Qube,spotify:artist:29A7f9rXVnjzCpbZxAZDcE,0.589,0.971,['deep full on'],0.71,1,0.708,-3.62,1,2,0.0416,146.996,4,0QE9944CoKx3l2R56Cv35B,Discopopulate - Rubix Qube Remix,0.373
902,0.563,Ruby Cube,spotify:artist:0ZDvTm9VtfIA3sLZYIxKx9,0.664,0.57,"['french indie pop', 'french indietronica']",1.72e-05,0,0.103,-7.587,1,53,0.159,191.931,4,6uvMbX5Lct5Uph3tDu56p3,Heartbeat,0.32
903,0.177,Ruby Escobar,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.456,0.653,['regional mexican pop'],0.0,7,0.0968,-6.101,1,48,0.0281,79.044,4,5ogsMocz0VBYwmdpKDJl70,Luz,0.494
904,0.16,Ruby Haunt,spotify:artist:7LpofGzdLlzTnTLOFUhDD5,0.565,0.49,"['chillwave', 'indie dream pop', 'indie garage rock', 'indie psych-rock', 'preverb', 'vapor soul']",0.93,0,0.223,-13.543,1,37,0.0287,110.004,4,3D9McxgQZlf9OpnMYuSNFq,Honey,0.511
905,0.422,Ruby Ibarra,spotify:artist:5y1a3x8WQZLTsmLPowFnkj,0.808,0.75,['pinoy hip hop'],0.0,9,0.54,-7.547,1,39,0.297,89.987,4,08vwr6ulz3MqPzgCJ5TbyV,Broken Mirrors,0.373
906,0.000713,Ruby the Hatchet,spotify:artist:49evT9ZbNUmyT62Uh8qzGw,0.155,0.593,"['post-doom metal', 'psychedelic doom', 'retro metal']",0.00229,2,0.175,-4.637,0,36,0.0367,94.229,4,0dXDypEUQAX5iT6WdvjrY7,Tomorrow Never Comes,0.259
907,0.844,Ruby the RabbitFoot,spotify:artist:0avfu59aaLpixKGba6Fiw2,0.823,0.462,['new americana'],0.000137,5,0.115,-10.18,1,34,0.0859,88.253,4,0Y9RGV1GxOOkSN29i3n909,Do Me Right,0.743
908,0.454,Ruby Velle & The Soulphonics,spotify:artist:5hA2fNOsOjec1PiwPcrQ3k,0.386,0.406,['funk'],0.00115,2,0.168,-5.237,0,41,0.0314,173.917,3,4uAoj4DosgBPhQxmOI5kLU,It's About Time,0.488
909,0.654,Ruck P,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.619,0.587,['chillhop'],0.86,2,0.762,-8.249,0,57,0.107,174.122,4,5X8soNyJaQyM3ulsbp0P72,Spring In La Coruña,0.751
910,0.0604,Rucka Rucka Ali,spotify:artist:77avA3qzF6itxvXlb2mmNy,0.597,0.785,"['antiviral pop', 'comic']",0.0,6,0.0952,-2.283,1,42,0.0287,90.019,4,5yx12yGClPFo8IdswcBAm6,Only 17,0.178
911,0.0698,RuCL,spotify:artist:0rLsMRlRAKLpRO6CjgFoeV,0.556,0.674,['australian hip hop'],2.14e-06,9,0.0541,-9.18,0,26,0.0695,99.967,4,0Q3MW1F2JHzFXaY8L5Koqi,Let Go (Single Version) [feat. RuCL],0.249
912,0.666,Ruco Chan,spotify:artist:0PlNec0FUQF9KiSX1PiVRs,0.543,0.564,['cantopop'],0.0,6,0.0802,-5.083,1,44,0.0323,153.917,4,44OSnRjkxmkB6TAyoJI8GU,"從未知道你最好 - (劇集 ""城寨英雄"" 片尾曲)",0.435
913,0.0379,Rude Kid,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,0.506,0.775,['grime'],4.51e-06,6,0.306,-6.236,0,46,0.191,141.946,4,22pgFeRBx1wciCMWzRpRxg,Silence - Rude Kid Remix,0.304
