,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
1015,0.356,Harmonik,spotify:artist:0KomIqZPBLFTG5z91hF4oH,0.669,0.71,['kompa'],0.0,5,0.364,-6.519,1,41,0.0308,169.972,4,2wg48LXBy2TNxgx72sxGEj,Cheri Benyen M',0.76
1016,0.907,Harmonious Wail,spotify:artist:5Z1XZyEFY0dewG8faEIiEx,0.668,0.339,['gypsy jazz'],0.786,4,0.109,-12.199,0,21,0.0482,105.454,4,3dUDGDFloFWinlLABmpoVl,Two Guitars / Gypsy Campfire,0.705
1017,0.209,Harmonize,spotify:artist:1eCaedusgydlcn69blHOvL,0.877,0.778,"['azontobeats', 'bongo flava']",0.0,3,0.0982,-3.918,1,44,0.291,102.031,4,2OwIc0CN2ofBwyLx4JYkD8,Kwa Ngwaru,0.937
1018,1.37e-05,Harms Way,spotify:artist:4ZycjRroJpEHjKMxs8zsek,0.323,0.915,"['chaotic hardcore', 'mathcore', 'melodic hardcore']",0.335,6,0.364,-3.179,1,47,0.0992,147.233,4,63C2F8dGaKxdhUW1oVWPlW,Human Carrying Capacity,0.411
1019,0.821,haroinfather,spotify:artist:4XWaILHqySwH1y6LhlYcsb,0.463,0.256,"['emo rap', 'lo-fi beats']",0.613,10,0.153,-12.236,1,49,0.0487,123.954,4,0n6Dh4G6Uoq7ZoKeYWu7Rr,Lonely Nights,0.272
1020,0.992,Harold,spotify:artist:3uOCouLFR4bVx0XeiQJSbl,0.196,0.00687,"['ambient', 'compositional ambient', 'fourth world', 'minimal']",0.917,7,0.106,-34.255,1,68,0.0442,72.125,4,4KyJQKAFvEH4F52qSMuwIF,Olancha Farewell,0.053
1021,0.992,Harold Budd,spotify:artist:3uOCouLFR4bVx0XeiQJSbl,0.196,0.00687,"['ambient', 'compositional ambient', 'fourth world', 'minimal']",0.917,7,0.106,-34.255,1,68,0.0442,72.125,4,4KyJQKAFvEH4F52qSMuwIF,Olancha Farewell,0.053
1022,0.0701,Harold Faltermeyer,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.798,0.657,['synthpop'],0.876,1,0.0862,-12.314,1,45,0.0794,117.442,4,090rX2ouW974AT3dFCxJpc,"Axel F - From ""Beverly Hills Cop""",0.52
1023,0.648,Harold Melvin,spotify:artist:438JBZR1AR0l04AzcYW9gy,0.441,0.489,"['classic soul', 'disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",3.39e-05,2,0.602,-10.957,1,45,0.0441,129.974,4,2gSBJPEjYoj6UhsI25TC8r,I Miss You,0.596
1024,0.648,Harold Melvin & The Blue Notes,spotify:artist:438JBZR1AR0l04AzcYW9gy,0.441,0.489,"['classic soul', 'disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",3.39e-05,2,0.602,-10.957,1,45,0.0441,129.974,4,2gSBJPEjYoj6UhsI25TC8r,I Miss You,0.596
1025,0.648,Harold Melvin & The Blue Notes featuring Teddy Pendergrass Jr.,spotify:artist:438JBZR1AR0l04AzcYW9gy,0.441,0.489,"['classic soul', 'disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",3.39e-05,2,0.602,-10.957,1,45,0.0441,129.974,4,2gSBJPEjYoj6UhsI25TC8r,I Miss You,0.596
1026,0.164,Harout Balyan,spotify:artist:2ZMnWI3oIHyj7MyuZ99gvu,0.777,0.765,['armenian folk'],2.69e-06,0,0.32,-6.465,0,36,0.0569,95.991,4,71cU6cRSFpA1Jwnzi0ptAt,Amena Lavnes,0.899
1027,0.108,Harout Pamboukjian,spotify:artist:5EeePMaNokJ2VdRhaFNwgD,0.752,0.919,['armenian folk'],0.00275,2,0.861,-4.678,0,29,0.0485,112.003,4,6MvBixwXsGE13djOBKQCOW,Ankakh Hayastan (feat. Tigran Asatryan & Harout Pamboukjian),0.643
1028,0.573,Harper,spotify:artist:45lorWzrKLxfKlWpV7r9CN,0.857,0.404,['neo mellow'],0.73,5,0.0958,-10.669,1,56,0.0444,105.068,4,2QzMJkYUhThZxM94ahgOzN,Burn One Down,0.302
1029,0.816,Harper Zen,spotify:artist:44WAE5KobmXszZus98ssZn,0.252,0.347,['sleep'],0.0591,9,0.0482,-11.914,0,26,0.0373,82.723,5,6DKxDJFaVm5wjkhbkIqkj0,Zen Massage,0.127
1030,0.719,Harpers Bizarre,spotify:artist:2bW1mPOielsoT3HuQtyydG,0.46,0.395,['bubblegum pop'],0.0,11,0.11,-10.959,1,36,0.0364,108.647,4,4mrvI4b7P0wsQ2DMJRb1Ub,Witchi Tai To,0.182
1031,0.62,Harrdy Sandhu,spotify:artist:4ITkqBlf5eoVCOFwsJCnqo,0.715,0.863,['desi hip hop'],6.32e-05,2,0.0972,-2.539,0,54,0.063,99.981,4,0zRsGGueSQLRkYWs4kPA4V,Naah,0.828
1032,0.358,Harris Cole,spotify:artist:6DnF6PBcTSsEZuEjXpK0gX,0.635,0.0861,"['chillhop', 'lo-fi beats']",0.00995,11,0.138,-18.311,0,55,0.0755,130.146,4,1LnvvETuCo3vqt1xC9j7J4,Game over!,0.0618
1033,0.6,Harris Jayaraj,spotify:artist:29aw5YCdIw2FEXYyAJZI8l,0.687,0.43,"['deep indian pop', 'desi hip hop', 'filmi', 'indian pop']",2.49e-06,9,0.132,-10.31,1,40,0.0407,115.01,4,4vlMdXsRpAIXYggwbNHZSv,Nenjukkul Peidhidum,0.241
1034,0.0794,Harrison,spotify:artist:7FIoB5PHdrMZVC3q2HE5MS,0.538,0.704,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",0.0,1,0.0867,-8.904,0,71,0.0332,120.963,4,0qdQUeKVyevrbKhAo0ibxS,My Sweet Lord,0.583
1035,0.0794,Harrison,spotify:artist:7FIoB5PHdrMZVC3q2HE5MS,0.538,0.704,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",0.0,1,0.0867,-8.904,0,71,0.0332,120.963,4,0qdQUeKVyevrbKhAo0ibxS,My Sweet Lord,0.583
1036,0.0794,Harrison,spotify:artist:7FIoB5PHdrMZVC3q2HE5MS,0.538,0.704,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",0.0,1,0.0867,-8.904,0,71,0.0332,120.963,4,0qdQUeKVyevrbKhAo0ibxS,My Sweet Lord,0.583
1037,0.534,Harrison Brome,spotify:artist:7oJtghmTMHdQ49zN8uLSob,0.431,0.579,"['vancouver indie', 'vapor soul']",0.0689,1,0.132,-8.475,1,50,0.0511,128.954,4,6d3qn99YVl3IrTQH68lE5t,Body High,0.515
1038,0.729,Harrison Craig,spotify:artist:1uOSH6bkKvQWdtU6owTjr2,0.603,0.416,['australian pop'],0.0,11,0.14,-6.207,0,36,0.036,75.368,4,257TcEjqsqs0pXPwVxQUoB,L.O.V.E.,0.614
1039,0.892,Harrison Storm,spotify:artist:5Ld19xtpAR80G2boTcHaVx,0.565,0.207,"['chamber pop', 'indie anthem-folk', 'indie folk']",1.8e-06,3,0.102,-10.926,1,69,0.032,140.068,4,68wibJU4yMiqNX79IaLAsN,Sense of Home,0.0904
1040,0.85,"Harry ""Sweets"" Edison",spotify:artist:5V0MlUE1Bft0mbLlND7FJz,0.462,0.286,"['cool jazz', 'jazz brass', 'jazz trumpet']",0.0,0,0.0877,-10.301,1,36,0.0948,158.529,4,1VymHZ72gArDIJdifhhLTZ,Blue Skies,0.652
1041,0.683,Harry Allen,spotify:artist:78xUyw6FkVZrRAtziFdtdu,0.49,0.38,['stride'],0.0,7,0.936,-22.201,1,20,0.507,87.493,3,6UpoDfxZocR0DCDsGbakr6,Intro,0.514
1042,0.208,Harry and the Potters,spotify:artist:59MthUTsLRW6wZ0cVEbLKV,0.332,0.543,['wrock'],0.0,4,0.111,-4.95,1,18,0.038,80.164,4,7y7zENfqrb9f1X34A26Spz,Save Ginny Weasley,0.348
1043,0.768,Harry Belafonte,spotify:artist:6Tw1ktF4xMmzaLLbe98I2z,0.594,0.889,"['adult standards', 'brill building pop', 'calypso', 'christmas', 'lounge']",0.0,5,0.124,-7.775,1,60,0.246,116.187,4,1zW2csx1vVJrKfvDrFQNVt,Jump in the Line,0.8
1044,0.0269,Harry Callaghan,spotify:artist:0CZEqMfdBYoVnBmoUxwnS5,0.463,0.417,"['antiviral pop', 'otacore']",0.0,0,0.106,-9.576,1,32,0.0313,126.127,4,268HNAwh0T5IZKizlQNL7x,The Pit Song,0.144
1045,0.233,Harry Chapin,spotify:artist:42q4Ivs7tAiCZ5C7eG5q4c,0.489,0.577,"['folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'traditional folk']",0.0,10,0.123,-9.765,1,62,0.042,78.112,4,2obblQ6tcePeOEVJV6nEGD,Cat's In The Cradle,0.519
1046,0.95,Harry Christophers,spotify:artist:42lAvOjda4aRK629Oqplue,0.207,0.0928,"['choral', 'orchestral performance']",0.71,1,0.104,-19.668,1,34,0.0416,107.368,5,26nbpxLwiYIntaOW8qQsn9,"Eternal Source of Light Divine (Ode for the Birthday of Queen Anne), HWV 74",0.0416
1047,0.683,"Harry Connick, Jr.",spotify:artist:6u17YlWtW4oqFF5Hn9UU79,0.543,0.284,"['adult standards', 'christmas', 'lounge', 'vocal jazz']",0.0,5,0.101,-13.205,1,56,0.051,125.558,4,58Znl2X9CgsghGUZrkEUr4,It Had to Be You (Big Band and Vocals),0.409
1048,0.837,Harry Gregson-Williams,spotify:artist:1BxqJ6pOCi8mkSjCbFYjpW,0.0635,0.0733,"['epicore', 'scorecore', 'soundtrack', 'video game music']",0.971,0,0.109,-18.667,0,56,0.0429,70.163,3,3JWjcGwtuNGXIVgJl3ax4c,Crossing Mars,0.0371
1049,0.189,Harry J Allstars,spotify:artist:1Q5alKemDVeSVcK35G8NAm,0.762,0.797,"['rock steady', 'ska', 'ska revival']",0.89,1,0.102,-8.18,1,53,0.0933,89.647,4,4tg09sJm1TtgN1e3RuWEn1,Liquidator,0.943
1050,0.984,Harry James,spotify:artist:5MpELOfAiq7aIBTij30phD,0.35,0.114,"['adult standards', 'big band', 'cabaret', 'christmas', 'easy listening', 'jazz trumpet', 'lounge', 'stride', 'swing', 'vocal jazz']",0.0101,2,0.285,-15.725,0,53,0.0332,113.382,4,4ObsUll5eY9caJrdkauYuj,All Or Nothing At All,0.265
1051,0.984,Harry James,spotify:artist:5MpELOfAiq7aIBTij30phD,0.35,0.114,"['adult standards', 'big band', 'cabaret', 'christmas', 'easy listening', 'jazz trumpet', 'lounge', 'stride', 'swing', 'vocal jazz']",0.0101,2,0.285,-15.725,0,53,0.0332,113.382,4,4ObsUll5eY9caJrdkauYuj,All Or Nothing At All,0.265
1052,0.338,Harry Nilsson,spotify:artist:3RTzAwFprBqiskp550eSJX,0.438,0.349,"['art rock', 'brill building pop', 'bubblegum pop', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'traditional folk']",5.7e-05,4,0.417,-15.569,1,61,0.038,124.984,4,1jcPcDu2YawPfLhwjYnqK2,"Everybody's Talkin' - From ""Midnight Cowboy""",0.683
1053,0.818,Harry Rabinowitz,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.133,0.111,['library music'],0.582,5,0.104,-20.037,1,27,0.0341,68.535,3,5NQjUMIiFiNkNgjroLHgc0,Italia,0.0772
1054,4.65e-05,Harry Romero,spotify:artist:36AJmodiIrwV9U3QOiLMYM,0.887,0.73,"['deep house', 'disco house', 'funky tech house', 'house', 'tech house', 'tribal house', 'vocal house']",0.629,11,0.0739,-5.897,0,48,0.0745,124.0,4,0Qs8VmB3VPecGLGef4shI0,Revolution - Deep In Jersey Extended Mix,0.111
1055,0.0352,Harry Shotta,spotify:artist:3gxGPuGK6DOpv7XVp8V6jG,0.586,0.961,"['grime', 'jump up']",0.0,10,0.0568,-2.24,0,43,0.226,160.174,4,76vKhAZdsJhXhqAS8EafBs,Moving Hectic (feat. Harry Shotta),0.637
1056,0.961,Harry Simeone Chorale,spotify:artist:6QpbKwOnPcbAFMDbyavNFq,0.42,0.0734,['christmas'],0.0273,0,0.121,-24.366,0,23,0.0462,113.327,4,0chxAqlZXGnUd691QrIkIR,The Little Drummer Boy - Single Version,0.129
1057,0.875,Harry Stockwell,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.227,0.185,['movie tunes'],3.08e-06,2,0.369,-15.839,1,39,0.0382,168.233,4,0UwQOcaLUIenpbQX3RpBfK,I'm Wishing/One Song,0.301
1058,0.0275,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,0.516,0.595,"['pop', 'post-teen pop']",0.0,5,0.109,-4.63,1,80,0.0313,119.972,4,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,0.222
1059,0.867,Harry Warren,spotify:artist:0YmFjtGsr6KUo2XJOR9RSu,0.639,0.172,['tin pan alley'],0.0,10,0.0987,-16.296,0,35,0.0436,99.051,4,654eXdyOAjFpMMbPEyHwHs,Forty-Second Street,0.536
1060,0.234,HarrySong,spotify:artist:3hflm7FUsWEKbI0fRnaW20,0.843,0.86,"['afrobeats', 'afropop', 'azonto', 'azontobeats']",0.000368,5,0.0903,-2.764,1,31,0.0718,94.407,3,3eBHn9lnCN1Gh26ZpIbil0,Reggae Blues,0.915
1061,0.145,Harshdeep Kaur,spotify:artist:1wRPtKGflJrBx9BmLsSwlU,0.614,0.759,"['filmi', 'sufi']",0.0,1,0.3,-6.763,1,33,0.107,166.096,4,37pIbmzFbXQ4iQe38ehn2c,Jugni,0.361
1062,0.889,haruka nakamura,spotify:artist:3Rq3YOF9YG9YfCWD4D56RZ,0.66,0.435,['j-ambient'],0.91,6,0.0852,-9.665,1,39,0.0603,72.01,4,3G0RBe3ZhkDUBh30WVV1hX,Island (feat. Uyama Hiroto & haruka nakamura),0.265
1063,0.573,Harun Kolçak,spotify:artist:65DHllTFchsixkxABusOcR,0.639,0.656,"['arabesk', 'deep turkish pop', 'turkish folk', 'turkish pop']",0.000145,0,0.689,-6.705,1,38,0.024,136.055,4,3IQaTqwqjk2IITqu9tqsWp,Yanımda Kal,0.487
1064,0.0119,Harvest-Worship,spotify:artist:14fKgrqayZV198ZfTl5De6,0.452,0.475,['anthem worship'],1.01e-05,9,0.69,-11.284,1,29,0.0286,144.634,4,7a68nEKePt3mV6vjmAtP0I,King of My Heart (Live),0.205
1065,0.00184,Harvey Danger,spotify:artist:7fu6ebyL3JGXJgo5zsOo4k,0.351,0.899,"['alternative rock', 'pop rock']",0.000116,7,0.284,-4.119,1,63,0.0432,145.015,4,7cz70nyRXlCJOE85whEkgU,Flagpole Sitta,0.508
1066,0.33,Harvey Mason,spotify:artist:2MNNVXEpagQ3QWiOkXjQyT,0.641,0.848,"['jazz drums', 'jazz funk']",0.00165,5,0.194,-6.353,0,39,0.0915,105.533,4,6VtO5cZQzv8s3kCFjrXfhi,Till You Take My Love,0.76
1067,0.993,The Harvey Pittel Saxophone Quartet,spotify:artist:1BPGWltALqN4B4RLrplkLm,0.386,0.19,['classical saxophone'],0.923,7,0.116,-18.331,0,3,0.0472,174.831,3,0MRTo3deFoRrloWnisrIys,Quartet: I. Fandango,0.396
1068,0.127,Harvey Sutherland,spotify:artist:4CxFlJDif0atTK3gZebcEf,0.818,0.467,"['aussietronica', 'deep house', 'deep soul house', 'float house', 'indie jazz']",0.914,5,0.123,-10.184,0,48,0.0353,115.363,4,4XYVrEEjssemAx9PLCANEM,Bamboo,0.533
1069,0.247,Harvey Watkins Jr.,spotify:artist:7A9VsjiTGQr0nKn2DbBL0s,0.495,0.52,['praise'],0.0,0,0.11,-10.129,1,24,0.256,73.019,3,0c6yKeiW7SqXSy4n4UHCYw,It's In My Heart - Live,0.537
1070,0.769,Hasan Minhaj,spotify:artist:2aIVYUpNTRW2M5xKU46nB1,0.547,0.629,['deep comedy'],0.0,4,0.821,-10.441,1,19,0.862,82.53,1,70KjnugYnwj1WfNoYv8Voy,Facebook (Screw You Zimbabwe),0.622
1071,0.341,Hash Swan,spotify:artist:3yVEZNS0ateVfoj8FuazKg,0.888,0.798,['korean pop'],0.0,7,0.0401,-3.673,1,45,0.0877,114.973,4,2rswsdvGNEZm4jwTqlWSnP,Francesca (feat. DEAN),0.88
1072,0.1,HashFinger,spotify:artist:2RrJ2usnFw4uZUGjtpXaNj,0.627,0.512,['chillhop'],0.78,10,0.233,-7.685,0,29,0.0551,84.002,4,5OLI3JBbK3WNPkVpsoWHsC,Over - B,0.31
1073,0.1,Hashiguchikanaderiya hugs The Super Ball,spotify:artist:2RrJ2usnFw4uZUGjtpXaNj,0.627,0.512,['chillhop'],0.78,10,0.233,-7.685,0,29,0.0551,84.002,4,5OLI3JBbK3WNPkVpsoWHsC,Over - B,0.31
1074,9.35e-05,Hashim,spotify:artist:6AWyFSk8mBekuHeotBV1Jx,0.702,0.828,['electro'],0.784,2,0.407,-7.609,1,33,0.0485,122.757,4,6nDk4QT1fDe0S86PxijTUE,Al-Naafyish - Time,0.45
1075,0.805,Hasil Adkins,spotify:artist:5PXHQdsE6wKNW3hNpFDAyR,0.566,0.984,"['garage punk blues', 'garage rock', 'outsider', 'psychobilly', 'punk blues', 'rockabilly', 'song poem']",2.19e-05,4,0.354,-2.459,0,28,0.149,158.712,4,5ZeMGAJVrndrE0pVLo593J,No More Hot Dogs,0.501
1076,0.281,Hassan Abou Seoud,spotify:artist:7g4J1MFlUtDs117ACUxoUu,0.508,0.817,['belly dance'],0.319,0,0.087,-7.638,0,44,0.085,182.063,4,375TR2xdJLLeXkzceGzfq4,Shik Shak Shok,0.712
1077,0.0477,Hassan Shamaizadeh,spotify:artist:12TmVMYwkTjWDEPNhnDE4G,0.708,0.778,['classic persian pop'],0.000309,2,0.253,-8.273,1,28,0.0528,120.74,3,3DMMqSnFwh7EpVo0iqwjhr,Rotab (Bandari),0.884
1078,8.03e-05,Haste The Day,spotify:artist:7voCqDg5xgF1LZFrmbPS7w,0.365,0.986,"['christian hardcore', 'christian metal', 'melodic metalcore', 'metalcore', 'screamo']",8.37e-05,0,0.3,-3.989,1,42,0.12,196.004,4,4PdVdHI9CYbTotC2TP7Hps,Long Way Down,0.287
1079,0.0478,Hata Proof Records Presents Mr Nava,spotify:artist:0BUAw0HerrYAE0pUYlt12f,0.614,0.578,['mexican hip hop'],0.0,9,0.214,-8.074,1,29,0.168,76.052,4,4tJSrlwibrjF6Ox3vLUZIe,Si Somos Callejeros,0.869
1080,0.000275,Hate Eternal,spotify:artist:3et9upNERQI5IYt5jEDTxM,0.303,0.98,"['brutal death metal', 'death metal', 'deathgrind', 'goregrind', 'technical death metal']",0.0416,6,0.0396,-3.625,1,41,0.154,137.947,4,0Ydvzh6N8MlEur4BSv3q00,Shadow Of Eternal Sin,0.155
1081,0.000651,Hatebreed,spotify:artist:17Mb968quDHpjCkIyq30QV,0.487,0.987,"['alternative metal', 'groove metal', 'hardcore', 'industrial metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap metal', 'rap rock']",0.0506,1,0.284,-4.71,1,60,0.0812,180.065,4,2ZQo43TnA0XBUvPHSUfe2F,Looking Down The Barrel Of Today,0.499
1082,0.182,Hatem Al Iraqi,spotify:artist:0yLMdeDY9aaF6R5V8EO99D,0.656,0.593,['arab pop'],1.28e-06,1,0.0525,-7.744,1,34,0.102,85.041,4,4Mid7O4oQxXdXIYB3z1nsl,Sha'alouma,0.96
1083,0.0107,Hatfield & The North,spotify:artist:3nYGhK3zYoTm2Yz1KduuUM,0.333,0.48,"['art rock', 'canterbury scene', 'experimental', 'jazz fusion', 'progressive rock', 'space rock', 'symphonic rock']",0.451,7,0.276,-14.936,1,23,0.0368,145.921,4,2AjO7WHgceMI5jfc7pUAs0,The Yes No Interlude,0.341
1084,0.149,Hatikva 6,spotify:artist:3umXlcgiDTcCRkvPVobeJc,0.753,0.885,"['hebrew pop', 'israeli hip hop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",0.0,8,0.171,-4.828,1,43,0.0557,100.012,4,7EgueHx1wWli6vSLejujZ2,הכי ישראלי,0.853
1085,0.44,Hatim Ammor,spotify:artist:4x2yBQF4hq8b0DEv8HVvrl,0.494,0.911,['arab pop'],0.0,5,0.42,-4.071,0,37,0.39,169.536,3,1v9z4b4nn12nGmVLFB6Kaq,Lm3allem,0.592
1086,0.44,Hatsunemiku vs Kaizokuo x Test,spotify:artist:4x2yBQF4hq8b0DEv8HVvrl,0.494,0.911,['arab pop'],0.0,5,0.42,-4.071,0,37,0.39,169.536,3,1v9z4b4nn12nGmVLFB6Kaq,Lm3allem,0.592
1087,0.00169,Haujobb,spotify:artist:0qp8mfuI3N8zOHbRDNHrkZ,0.603,0.816,"['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'industrial rock']",0.00108,6,0.113,-7.486,1,31,0.0451,100.006,4,5iRpYpmcF4jGrHCW6NUkmX,Dead Market,0.112
1088,0.849,Haunted House,spotify:artist:50JJSqHUf2RQ9xsHs0KMHg,0.522,0.323,['halloween'],0.0,6,0.101,-8.586,1,48,0.11,78.395,1,647YDaQTk75guVjjMQQJt0,A Haunted House,0.268
1089,0.00298,Haunted House Music,spotify:artist:5DE7ftfW6Nt36ckDA8VzKj,0.885,0.756,['halloween'],0.966,2,0.0474,-26.96,1,42,0.11,119.878,4,3j6z1jMI7oALW9QzgRrLRh,Ticking Clock,0.0
1090,2.84e-06,Haunted Shores,spotify:artist:6Zebs0nwJt4EUs36wgFisx,0.44,0.984,"['djent', 'instrumental rock']",0.93,5,0.156,-6.091,1,28,0.112,104.979,4,2vUt4eCUhBc3od2rode9ir,Harrison Fjord,0.0382
1091,0.991,Hauschka,spotify:artist:6fTuDQJqqMDrrEXSFmgyJt,0.315,0.0989,"['ambient', 'compositional ambient', 'drone', 'focus', 'fourth world']",0.925,5,0.0733,-21.693,1,40,0.0383,101.589,4,1gKnk5AoVjaKOGGp4f48CX,Paige and June,0.0542
1092,0.995,Haux,spotify:artist:1ifC4znYCvmMSJ0rght5JS,0.392,0.126,"['chamber pop', 'indie anthem-folk', 'indie folk', 'indie r&b', 'vapor soul']",0.921,5,0.118,-20.567,0,63,0.0506,110.407,4,5DrArCnMeTvCrmfxIsvPCL,Something To Remember - Piano Score,0.0829
1093,0.184,Havana,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,0.765,0.523,"['british alternative rock', 'modern alternative rock']",3.56e-05,2,0.132,-4.333,1,92,0.03,104.988,4,1rfofaqEpACxVEHIZBJe6W,Havana,0.394
1094,0.00676,Havana Brown,spotify:artist:1EVWYRr2obCRDoSoD6KSuM,0.691,0.846,"['australian dance', 'australian pop']",0.0,9,0.289,-4.322,0,49,0.174,127.011,4,0mtPNQl5vePVwiI9Vykp7L,We Run The Night,0.704
1095,0.418,Havana D’Primera,spotify:artist:2YnskQkgb6kTSXh9YcNzgu,0.607,0.804,"['cuban rumba', 'timba']",0.0,4,0.167,-5.304,0,44,0.104,84.552,4,14JmB4k9tBUcS5MYbi8y1M,Pasaporte,0.694
1096,0.759,Havana Swing,spotify:artist:3PCJQXCDzJpFPiAYvmQJ98,0.78,0.594,['gypsy jazz'],0.84,9,0.108,-3.937,1,39,0.0448,118.747,4,7KTD9w6YRemUGglOZiuA4t,Tchavolo Swing,0.781
1097,0.0173,Have A Nice Life,spotify:artist:2dWF6m2ksP9GN75fufFp16,0.725,0.783,"['blackgaze', 'dream pop', 'emo', 'experimental rock', 'freak folk', 'lo-fi', 'neo-psychedelic', 'noise pop', 'noise rock', 'nu gaze', 'post rock', 'post-metal', 'shoegaze', 'slow core']",0.000811,7,0.108,-5.961,1,43,0.0687,99.027,4,0RdiYSv0mUfqYXN5WwYXjl,Okey Dog,0.299
1098,0.00497,Have Heart,spotify:artist:4NiJW4q9ichVqL1aUsgGAN,0.625,0.951,"['alternative emo', 'chaotic hardcore', 'hardcore', 'hardcore punk', 'melodic hardcore', 'straight edge']",0.0,3,0.106,-5.209,1,59,0.0494,128.01,4,1HykUKaVU0CEUvv1vLKkXj,Since U Been Gone,0.721
1099,0.0958,Have Mercy,spotify:artist:26T4yOaOoFJvUvxR87Y9HO,0.294,0.522,"['alternative emo', 'anthem emo']",0.00103,6,0.158,-9.188,1,53,0.0367,122.152,4,6175vpKRxCWJ5aEWvJXAsS,Mercy (Live),0.105
1100,0.0545,Have Nots,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.437,0.835,['ska punk'],0.374,11,0.243,-6.867,0,34,0.0354,155.814,4,566ukJEPfnQTRjSfnERtPn,The Have Nots,0.693
1101,0.0372,Havelin,spotify:artist:42kxHIYLflWcEAGkeKNHSp,0.531,0.785,"['canadian folk', 'indiecoustica']",0.0,11,0.205,-6.561,1,42,0.0405,105.047,4,5xLFH8cnWv37ep9mWVTYFS,Closing Time,0.349
1102,0.963,Haven,spotify:artist:2WzaAvm2bBCf4pEhyuDgCY,0.586,0.128,"['classify', 'fingerstyle', 'relaxative']",0.0,7,0.0858,-9.297,1,67,0.0496,123.498,4,0zMzyHAeMvwq5CRstru1Fp,Lost Boy,0.371
1103,0.00844,Havoc,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.607,0.827,"['alternative hip hop', 'hardcore hip hop']",6.31e-06,1,0.336,-3.402,1,59,0.0464,110.917,3,0ibkMpgLiFiMM68xMDIGIp,Wreak Havoc,0.0959
1104,0.0478,Havoc & Prodeje,spotify:artist:3MacYkeeG7VGz5SjZd7zU0,0.688,0.599,"['g funk', 'west coast rap']",0.0,2,0.173,-7.85,1,18,0.0679,77.947,4,6W8huhpGCt1A6ggYYWrF3V,G'z On Da Move,0.416
1105,0.0214,Havok,spotify:artist:6fcTRFpz0yH79qSKfof7lp,0.456,0.603,"['brutal death metal', 'crossover thrash', 'death metal', 'groove metal', 'metal', 'speed metal', 'technical death metal', 'thrash metal']",4.56e-05,3,0.089,-5.49,0,44,0.0304,139.726,4,78g9qGFwjw4W4OBpqIVyFG,December,0.0537
1106,0.00419,Hawaiian Gremlins,spotify:artist:7DriSU6r9PfzIgUy6JFuQp,0.473,0.833,"['mexican indie', 'mexican rock']",0.907,0,0.266,-10.266,0,43,0.034,163.031,4,7zmx0jIZRjZ2fSOYqByKNa,Away,0.509
1107,0.119,Hawaiian Style Band,spotify:artist:21VYTjwMCw1Lvm1nGj2kZm,0.721,0.527,['hawaiian'],0.000162,9,0.168,-11.603,1,35,0.0341,119.994,4,0QDvUGfDGyuEEQ7UGXrtuI,Rythm Of The Ocean,0.906
1108,0.00548,Hawk,spotify:artist:5ictveRyhWRs8Gt8Dvt1hS,0.328,0.867,"['anthem worship', 'canadian ccm', 'ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'worship']",4.33e-06,4,0.103,-5.53,1,59,0.0812,145.25,4,0tCJ4iU48j9B6xMjXx35Ht,Twin Size Mattress,0.336
1109,0.359,Hawk House,spotify:artist:0ot8XpQrZOe4nHZ6EMJHJ9,0.754,0.582,['jazz rap'],6.93e-05,7,0.141,-7.579,0,23,0.297,91.973,4,5DmZvacVjbIbldPDYl3J26,Chill Pill (Experiment 2),0.551
1110,0.0218,Hawk Nelson,spotify:artist:4hj6ZZxaiKvG5GU3PYf7Gh,0.595,0.758,"['anthem worship', 'canadian ccm', 'ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'worship']",0.0,2,0.162,-4.094,1,52,0.033,126.963,4,3qEOommLiDYvxoZfsB3ONu,Drops In the Ocean,0.517
