,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
693,0.0647,Lil Menace,spotify:artist:6i392l38cR3uBPF0DbNs7S,0.974,0.294,"['chicano rap', 'latin hip hop']",0.0,0,0.181,-10.979,1,65,0.568,116.038,3,0CjHqLvr4EdjBJ0XiKtbCI,Menace,0.231
694,0.0272,Lil Mister,spotify:artist:2EttIil31UeRylmVymTa9R,0.603,0.797,"['deep trap', 'drill']",0.0,5,0.725,-6.975,0,29,0.0517,119.94,4,0Jfxeq0TWRaFxehpDGMem3,No Lackin (feat. Lil Mister),0.758
695,0.000689,Lil Mouse,spotify:artist:6z7xFFHxYkE9t8bwIF0Bvg,0.825,0.702,"['deep trap', 'drill']",0.0,1,0.364,-6.852,1,44,0.285,86.994,4,2ozzaJ4ER65Utsk3wA58fB,Loose as a Goose (feat. Foxx & Mouse),0.84
696,0.369,Lil Nathan,spotify:artist:3AU7f1EqS89mHHMDHbTQFf,0.775,0.859,['zydeco'],0.0,10,0.13,-5.356,0,26,0.0443,152.054,4,6iGYLt8B6drM3TxrFRISs0,Go Hard or Go Home,0.967
697,0.369,Lil Nathan & the Zydeco Big Timers,spotify:artist:3AU7f1EqS89mHHMDHbTQFf,0.775,0.859,['zydeco'],0.0,10,0.13,-5.356,0,26,0.0443,152.054,4,6iGYLt8B6drM3TxrFRISs0,Go Hard or Go Home,0.967
698,0.246,Lil One the Champ,spotify:artist:45FttOQCrPL5VgbEL0ZLr4,0.779,0.389,['deep southern trap'],1.63e-05,11,0.327,-11.822,0,50,0.339,116.756,4,6tyf0xT7c8CCUvALWzla6O,Ackin Like Dis,0.29
699,0.0262,Lil Peep,spotify:artist:2kCcBybjl3SAtIcwdWpUe3,0.534,0.583,"['emo rap', 'underground hip hop']",0.0,2,0.421,-8.672,1,80,0.0288,105.997,4,0S0vWvyZ6Rc79TXkWxT9QA,Save That Shit,0.145
700,0.271,Lil Pete,spotify:artist:5ULJ18n8PZ9rJv5kYsZByV,0.803,0.679,['west coast trap'],0.0,1,0.0412,-3.78,0,54,0.163,98.009,4,3vRjR10C2dZgs2Y6MFESqH,It Ain't Shit,0.503
701,0.00113,Lil Phat,spotify:artist:6aIm51fHkokqlJn2vzNTH8,0.725,0.431,"['deep southern trap', 'deep trap', 'dirty south rap', 'southern hip hop', 'trap music']",0.0,1,0.14,-5.988,0,53,0.0707,174.083,4,65D95SmygxGCQGiI64eaZf,Independent (feat. Lil' Boosie and Lil' Phat),0.199
702,0.239,Lil Pump,spotify:artist:3wyVrVrFCkukjdVIdirGVY,0.936,0.523,['rap'],0.0,5,0.117,-6.71,1,83,0.0597,119.889,4,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,0.699
703,0.0914,Lil Raider,spotify:artist:6PShv30XV4hrbXsH9sVNnV,0.844,0.78,['bay area hip hop'],0.0,9,0.299,-4.319,0,25,0.14,96.033,4,0SvnHovrVaEsRsrxPEFAmX,It's Friday (feat. Lil Raider),0.807
704,0.000683,Lil Reese,spotify:artist:15iVAtD3s3FsQR4w1v6M0P,0.741,0.842,"['canadian hip hop', 'deep trap', 'drill', 'trap music', 'vapor trap']",0.0,2,0.062,-4.693,1,63,0.0507,131.994,4,2ikkgfIIM9kGKZCXzXnTpj,I Don't Like,0.448
705,0.222,Lil Rick,spotify:artist:3wyVrVrFCkukjdVIdirGVY,0.757,0.511,['soca'],0.0,5,0.141,-7.131,1,59,0.0572,120.012,4,3hetjoHGSHrFeEcBNcOy7p,Pinky Ring (feat. Smokepurpp & Rick Ross),0.245
706,0.358,Lil Rob,spotify:artist:7B7TGqQe7QTVm2U6q8jzk1,0.472,0.672,"['chicano rap', 'g funk', 'gangster rap', 'latin hip hop']",0.0,10,0.108,-4.997,0,58,0.212,81.813,4,6fVCBBlHif6zfqXAEHKJy8,Summer Nights,0.392
707,0.262,Lil Ru,spotify:artist:2li1Vgd8pkYdLOwhod6kEG,0.74,0.587,"['southern hip hop', 'trap music']",0.0,1,0.101,-6.597,0,43,0.147,76.472,4,2OEKdLpIhPT11FR746kOoQ,The Nasty Song,0.4
708,0.262,Lil Rue,spotify:artist:2li1Vgd8pkYdLOwhod6kEG,0.74,0.587,"['bay area hip hop', 'hyphy', 'west coast trap']",0.0,1,0.101,-6.597,0,43,0.147,76.472,4,1KhgoAKHr5KOaNu6BhwBjx,Rue & Blow,0.4
709,0.002,Lil Santana,spotify:artist:55Aa2cqylxrFIXC767Z865,0.513,0.501,['reggaeton flow'],6.2e-06,2,0.186,-10.43,1,48,0.189,105.778,5,7fxzl4qyZBDnLkcsfire2j,You Ain't Got Nuthin,0.49
710,0.0582,Lil Scrappy,spotify:artist:5A7d4sfe5ZY1RRf90zlUeo,0.865,0.844,"['crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music', 'wrestling']",0.0,8,0.373,-4.946,1,59,0.311,150.09,4,0RZXNlGPvfMo54fd6uCvAT,Knuck If You Buck (feat. Lil' Scrappy),0.755
711,0.559,Lil Silva,spotify:artist:3KOHpygRuo1ruQAbEneR3t,0.498,0.467,"['bass music', 'future garage', 'uk funky', 'vogue']",0.224,7,0.212,-8.325,1,60,0.0431,83.046,4,7ko64FZgc63TnZuYhusU21,Roll Back - Single Mix,0.404
712,0.0799,Lil Silvio & El Vega,spotify:artist:53F3cdrVpYq5iM4iaa6AQ3,0.681,0.879,['pop reggaeton'],0.0,7,0.265,-3.208,1,41,0.0744,101.97,4,0fyx2JEi8DCNPinj46NjDg,Tienes La Magia,0.767
713,0.138,Lil Skies,spotify:artist:7d3WFRME3vBY2cgoP38RDo,0.718,0.767,"['rap', 'trap music']",0.0,9,0.114,-5.641,1,83,0.166,160.084,4,7oJrVhiTPZGBXWPwhxjy9S,Lust,0.519
714,0.171,Lil Slugg,spotify:artist:4NVOre5JZ0FjVuoOylXo35,0.726,0.385,['west coast trap'],0.0,3,0.0631,-12.117,0,33,0.293,89.934,4,6792s8vMpwGp6U5BqlCj5T,22,0.493
715,0.0195,Lil Snupe,spotify:artist:20sxb77xiYeusSH8cVdatc,0.494,0.664,"['deep southern trap', 'drill', 'trap music']",0.0,11,0.109,-5.65,1,56,0.231,127.55,4,0j16JpJCRdWs9qhuuDKodi,Outro (feat. Lil Snupe & French Montana),0.131
716,0.107,Lil Supa,spotify:artist:3hcs9uc56yIGFCSy9leWe7,0.734,0.605,['venezuelan hip hop'],0.0,1,0.173,-6.689,1,53,0.201,142.008,4,2zLD4tKemQ96bnu7ozT4nG,Distance,0.256
717,0.272,Lil Suzy,spotify:artist:5HPsVk1MblCoa44WLJsQwN,0.774,0.754,['freestyle'],9.05e-05,7,0.115,-5.147,1,45,0.0488,125.973,4,51k2LB1iizPL9grpAkQrco,Take Me In Your Arms,0.838
718,0.108,Lil Tae,spotify:artist:5Ob8buqH0lPhLfdE7d7ieb,0.749,0.773,['west coast trap'],0.0,1,0.373,-5.902,1,28,0.0967,99.998,4,4AgnFMdFnEOF2zPm8SyRZx,All I Ever Wanted,0.447
719,0.0773,Lil Toenail,spotify:artist:5Y6SWKscvmjg1HrVH0S0hv,0.747,0.388,"['underground hip hop', 'vapor trap']",0.314,8,0.126,-8.307,1,52,0.384,164.861,4,1xw3s0E9MNtRftzYFQrdqt,Pipe Down,0.223
720,0.0345,Lil Toro,spotify:artist:0OPToQy50FKVDCXg0yXnh7,0.755,0.61,['bay area hip hop'],1.36e-06,3,0.132,-7.362,1,17,0.265,166.162,4,4UPl08PhjzBX40xaxt6JII,Appetite (feat. Lil Toro),0.471
721,0.0157,Lil Tracy,spotify:artist:2kCcBybjl3SAtIcwdWpUe3,0.368,0.796,"['emo rap', 'underground hip hop', 'vapor trap']",0.0,1,0.0694,-4.923,0,77,0.0823,170.033,4,7Hr2XoaGpIMKbNXCZDZ3le,Awful Things,0.181
722,0.0222,Lil Trill,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.69,0.67,"['deep southern trap', 'deep trap']",0.0,1,0.101,-5.79,1,43,0.195,170.0,4,0mJEjVAQRpfMYOFeBvvmXy,Show Da World (feat. Kiara),0.626
723,0.0533,Lil Tunechi,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,0.876,0.632,"['hip hop', 'pop', 'pop rap', 'rap', 'trap music']",0.0,9,0.0702,-5.171,1,79,0.251,146.984,4,7kph8uPhOXHMfKzPJvIeah,Rich Sex (feat. Lil Wayne),0.551
724,0.376,Lil Tweety,spotify:artist:5rGPVbb9W3O4FFI9E9pAgb,0.793,0.551,"['chicano rap', 'latin hip hop']",0.0,6,0.213,-8.714,0,35,0.215,79.755,4,1R7XUvg66v50mD1I2deyLh,Somebody Like You,0.715
725,0.00786,Lil Ugly Mane,spotify:artist:6fxyWrfmjcbj5d12gXeiNV,0.596,0.874,"['alternative hip hop', 'underground hip hop']",0.0,2,0.907,-5.916,1,47,0.286,172.107,4,3J6XC8Xo5kWqitzWgV4zgl,Zeltron 6 Billion,0.45
726,0.0372,Lil Uzi Vert,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,0.706,0.559,"['pop', 'rap', 'trap music']",0.0,4,0.379,-5.216,0,87,0.0416,78.534,4,3DoBTwfr8yi2LN08SBpFkN,Watch (feat. Lil Uzi Vert & Kanye West),0.252
727,0.0372,Lil Uzi Vert,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,0.706,0.559,"['pop', 'rap', 'trap music']",0.0,4,0.379,-5.216,0,87,0.0416,78.534,4,3DoBTwfr8yi2LN08SBpFkN,Watch (feat. Lil Uzi Vert & Kanye West),0.252
728,0.0533,Lil Wayne,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,0.876,0.632,"['hip hop', 'pop', 'pop rap', 'rap', 'trap music']",0.0,9,0.0702,-5.171,1,79,0.251,146.984,4,7kph8uPhOXHMfKzPJvIeah,Rich Sex (feat. Lil Wayne),0.551
729,0.0372,Lil West,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,0.706,0.559,['emo rap'],0.0,4,0.379,-5.216,0,87,0.0416,78.534,4,3DoBTwfr8yi2LN08SBpFkN,Watch (feat. Lil Uzi Vert & Kanye West),0.252
730,0.0407,Lil Wil,spotify:artist:64MIiJ3jBhIAnFIgrJK2ls,0.912,0.681,['southern hip hop'],0.0,9,0.117,-5.974,1,36,0.111,149.993,4,0dFe6I9QRA9Lld5YXrXIOG,Bust It Open,0.865
731,0.0294,Lil Windex,spotify:artist:4h76IrYDJITkZC1K9GAVfR,0.832,0.729,['vapor trap'],0.0,7,0.135,-4.778,1,54,0.112,109.962,4,1NgNYW8XedhChze3LzO9xk,Cleanin Up,0.713
732,0.0294,Lil Wizzle,spotify:artist:4h76IrYDJITkZC1K9GAVfR,0.832,0.729,['vapor trap'],0.0,7,0.135,-4.778,1,54,0.112,109.962,4,6Wrkq8Uvj5qlPErjQkUCqm,Storm (feat. Sir Wizzle),0.713
733,0.0535,Lil Wop,spotify:artist:3VEfffCnIsuupIrnkgmVtu,0.731,0.515,"['underground hip hop', 'vapor trap']",0.0,2,0.395,-6.912,1,43,0.0769,139.928,4,1zuLi2Cc0mhSdto93HpCa2,Lost My Mind,0.107
734,0.0228,Lil Wyte,spotify:artist:21O7WwRkik43ErKppxDKJq,0.816,0.578,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'pop rap', 'rap', 'redneck', 'southern hip hop', 'trap music']",0.0,9,0.114,-6.912,1,56,0.233,148.077,4,5PtMwNq8Dp31uYdGGacVJE,Oxy Cotton,0.265
735,0.416,Lil Xan,spotify:artist:3EXdLajEO02ziZ90P90bSW,0.823,0.419,['underground hip hop'],0.0,10,0.105,-10.358,0,82,0.165,119.958,4,6NWl2m8asvH83xjuXVNsuG,Betrayed,0.277
736,0.416,Lil Xan,spotify:artist:3EXdLajEO02ziZ90P90bSW,0.823,0.419,['underground hip hop'],0.0,10,0.105,-10.358,0,82,0.165,119.958,4,6NWl2m8asvH83xjuXVNsuG,Betrayed,0.277
737,0.378,Lil Yachty,spotify:artist:4qBgvVog0wzW75IQ48mU7v,0.746,0.653,"['pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,7,0.229,-6.745,1,80,0.289,75.016,4,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),0.672
738,0.202,Lil Yase,spotify:artist:4vIlHBnzWKbmWe8ZOkT1ZT,0.734,0.825,['west coast trap'],0.00161,0,0.0544,-9.337,0,39,0.36,84.51,4,54ZHZAX210gXGXpCG1FVdv,Diss Me,0.708
739,0.313,Lil Yee,spotify:artist:49kLqksYlsbkWzJbyrANdu,0.747,0.745,['west coast trap'],0.0,5,0.135,-3.93,1,45,0.217,95.033,4,0fDJRNjfG2isdBjZFYIFOE,Keep It on Me (feat. Lil Yee),0.519
740,0.00541,Lil Yogi,spotify:artist:5f7VJjfbwm532GiveGC0ZK,0.725,0.508,['chicano rap'],0.0,4,0.134,-8.931,0,38,0.262,159.981,4,1JOyXXdVyl46Bx9QXKNjBM,Grindin,0.351
741,0.503,Lil Yung Pharaoh,spotify:artist:4jczsakWPZWvvTBKml2bBQ,0.462,0.371,"['emo rap', 'lo-fi beats']",0.0,10,0.135,-11.201,1,58,0.0522,139.637,4,4upK9OgMepvBFEGD8CDE9A,"I Hate You, But I Love You",0.255
742,0.0347,Lil' Flip,spotify:artist:7DuTB6wdzqFJGFLSH17k8e,0.822,0.622,"['crunk', 'deep southern trap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0181,8,0.114,-7.33,1,82,0.314,160.066,4,042nVrQvpEVrsrW6yeeHB2,Gucci Flip Flops (feat. Lil Yachty),0.18
743,0.017,Lil' Kim,spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J,0.686,0.819,"['dance pop', 'east coast hip hop', 'escape room', 'hip hop', 'hip pop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap queen', 'urban contemporary']",0.0,2,0.134,-3.874,1,54,0.102,172.046,4,0hgqlxd4doZSUqdja9RMgg,Faded,0.793
744,0.318,Lil' Kleine,spotify:artist:6BrvowZBreEkXzJQMpL174,0.877,0.797,"['deep dutch hip hop', 'dutch hip hop']",0.0,1,0.0978,-3.256,0,75,0.0587,100.01,4,2zW8y5ry4YudAPnLmagr1c,Ze Willen Mee,0.4
745,0.045,Lil' Mo,spotify:artist:5f7VJjfbwm532GiveGC0ZK,0.57,0.476,"['hip pop', 'r&b', 'urban contemporary']",0.0,10,0.116,-8.032,1,50,0.405,69.55,4,3mnC6CoxRfv9HoA0959QFa,Slow Mo,0.141
746,0.0422,Lil' O,spotify:artist:0st5vgzw9XkH5ALJiUM1lE,0.737,0.675,"['crunk', 'deep southern trap', 'dirty south rap', 'dirty texas rap', 'gangster rap']",0.0,1,0.169,-3.991,1,48,0.162,78.993,4,2RPRHTcZoWLtFY3xJ00CYQ,"Welcome 2 Houston - Feat. Chamillioniare, Paul Wall, Mike Jones, Ugk, Lil Keke, Z-ro, Trae, Rob G, Lil O, Big Pokey, Mike D & Yung Redd",0.215
747,0.0515,Lil' Troy,spotify:artist:3ciRvbBIVz9fBoPbtSYq4x,0.698,0.602,"['dirty south rap', 'gangster rap', 'southern hip hop']",0.0,3,0.32,-3.183,1,53,0.0889,145.941,4,7MSwclTvW6KLLkTbmw9FUQ,Throw It Up,0.138
748,0.558,Lila Downs,spotify:artist:5BOm3jiZCxwCXXJ0Hstubr,0.58,0.46,"['cumbia', 'latin alternative', 'nueva cancion', 'trova']",0.0,0,0.102,-4.547,1,41,0.0467,80.855,3,3wjHY9iOulWhaLmEfJNUTk,No Me Amenaces (feat. Lila Downs),0.67
749,0.0621,Lila McCann,spotify:artist:7F7zi7OcJYBOmSFZIYYFCR,0.637,0.783,"['contemporary country', 'country', 'country dawn']",0.0,6,0.145,-6.393,1,40,0.0259,112.499,4,544ucpaazW5uxznuwVM7Am,I Wanna Fall In Love,0.719
750,0.329,Lilas ir Innomine,spotify:artist:7EvvLZS0GP7XuNlWFFXpFR,0.612,0.555,['lithuanian hip hop'],0.0,10,0.308,-9.151,0,39,0.347,93.907,4,2Vxppt3szOW6RJs1NunIc7,Noriu Grot,0.406
751,0.0392,LILI N,spotify:artist:7ypPN35cJ9wfF2Zs7aYS33,0.752,0.606,['indie electro-pop'],9.61e-06,1,0.105,-5.191,1,44,0.0667,123.981,4,3pwlyHpV17EuIb1JPDOKtd,Rude,0.379
752,0.397,Lilianna Wilde,spotify:artist:5rf1u63C6OLwqIk4hHlkhv,0.736,0.533,['indie electro-pop'],0.0,2,0.099,-5.241,0,52,0.0365,95.994,4,5wmuQALRzKLZlfB233S0cA,Grind Me Down (Jawster Remix),0.514
753,0.194,Lilit Hovhannisyan,spotify:artist:6nD7ckYDTJzyUQhwzdG1g1,0.675,0.857,['armenian folk'],7.73e-06,0,0.131,-5.436,0,27,0.055,92.064,4,43NB9HjHYL8OKohL4xrwJX,Balkan Song,0.772
754,0.481,Lillias White,spotify:artist:5TKKPpY9zr2qrz3JM3Vawq,0.614,0.362,"['disney', 'hollywood', 'movie tunes']",0.0,7,0.807,-12.318,0,34,0.239,124.819,4,1XqcUPDjs7bxSLQfgmsIWx,When You Think Of Me,0.453
755,0.457,Lillie Mae,spotify:artist:32bF8EkwKNXBZyEo371paF,0.586,0.607,['new americana'],0.271,2,0.116,-11.115,1,48,0.0338,98.09,4,16HWvmhWwk53FLOSvgiL1w,Forever and Then Some,0.459
756,0.0025,Lillix,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.457,0.914,"['candy pop', 'power-pop punk']",0.0432,9,0.0284,-3.925,1,35,0.161,166.14,4,5zbfT4a3pwiyAF35Dsdf5p,What I Like About You,0.82
757,0.502,Lilly Goodman,spotify:artist:6vetaGijEBK3wfhtCUWRBS,0.349,0.667,['latin christian'],0.0,7,0.132,-3.283,1,58,0.0341,138.461,4,5qM3CXQgoHVdzTMCIPb1xK,Al Final,0.237
758,0.144,Lilly Hiatt,spotify:artist:0bDtDHLE3cBlqZxyLUDf90,0.578,0.811,"['alternative country', 'deep new americana', 'new americana', 'roots rock']",0.0054,10,0.113,-6.228,0,34,0.027,145.056,4,3Q7dM70nAfpK7TWkdZnNE4,Trinity Lane,0.752
759,0.0219,Lilly Wood and The Prick,spotify:artist:50OApTJurDusIo9dGTqSU4,0.76,0.886,"['french indie pop', 'french rock']",7.43e-06,9,0.623,-5.356,0,68,0.0258,123.002,4,5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,0.78
760,0.185,Lilo Key,spotify:artist:2ZmLTdyp3OYw418egRLHkk,0.555,0.755,"['canadian hip hop', 'deep underground hip hop']",0.0,1,0.111,-6.441,1,53,0.345,88.163,4,2GBRw0KGKoImCpiK6tDSD2,Strange Thangs,0.202
761,0.0271,Lily Allen,spotify:artist:13saZpZnCDWOI9D4IJhp1f,0.775,0.904,"['dance pop', 'europop', 'pop', 'pop rock', 'post-teen pop']",0.000303,1,0.06,-4.08,0,62,0.0437,130.009,4,1GCbc1vpkZA2zhjsSFhmHT,Fuck You,0.84
762,0.211,Lily Elise,spotify:artist:6fLrPFLWLSCrp7gcTZXcKb,0.58,0.731,['deep talent show'],3.54e-06,10,0.122,-7.212,0,33,0.333,161.929,4,2640CuR8v87W7I0E7WZYrR,Alone (feat. Lily Elise),0.533
763,0.981,Lilya Zilberstein,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.217,0.0193,['classical piano'],0.911,1,0.0669,-26.76,1,33,0.0409,135.152,4,0joEI17CmvhOJtHNyvVdrR,"Concerto in A Minor for Piano and Orchestra, Op. 16: II. Adagio (attacca)",0.0332
764,0.0566,LilyPichu,spotify:artist:1E7ix1oyCsdQgMw6Q3w7xT,0.66,0.9,['otacore'],0.0,4,0.105,-5.875,0,43,0.232,80.029,4,76jEXPH4WVrl1URk2ysI76,"This Is War 5 - This Is Wardles (feat. Falconshield, LilyPichu, Jaynee, The Yordles, Rawb, Popushi & Nicki Taylor)",0.662
765,0.473,Lim Changjung,spotify:artist:4dB2XmMpzPxsMRnt62TbF5,0.537,0.577,['korean pop'],0.0,7,0.179,-2.964,1,34,0.0306,127.876,4,6s5QnuRQq0ANOo1pkz7mJv,내가 저지른 사랑,0.251
766,0.359,Limahl,spotify:artist:7LTzUnZaptYfAFmvqW5M6D,0.599,0.622,"['italian disco', 'new romantic', 'new wave pop']",0.00235,0,0.114,-13.971,1,54,0.0296,122.312,4,1F43XlPBiwAUUIhrUGzylO,Never Ending Story,0.851
767,0.729,Limbo,spotify:artist:0bcsH2FSusCuTAZ8aAgbJV,0.142,0.101,['lo-fi beats'],0.282,2,0.0701,-23.971,1,65,0.0343,85.271,3,3sC4Zd7TSXo8jbCokNFQQn,Limbo,0.0397
768,0.729,Limbo,spotify:artist:0bcsH2FSusCuTAZ8aAgbJV,0.142,0.101,['lo-fi beats'],0.282,2,0.0701,-23.971,1,65,0.0343,85.271,3,3sC4Zd7TSXo8jbCokNFQQn,Limbo,0.0397
769,0.0895,LIMBS,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,0.721,0.676,['metalcore'],0.336,2,0.0826,-8.78,0,58,0.0321,127.997,4,1amSa5xo79zINsgrpNlNge,Lotus Flower,0.621
770,0.168,Lime,spotify:artist:6f0hUHWLOCxCSDQMtdVAS7,0.863,0.755,"['disco', 'italian disco', 'post-disco']",1.27e-06,7,0.147,-4.847,1,58,0.0904,100.005,4,4U5CjTT6uObhD2vwnD4zOF,Corona And Lime,0.883
771,0.236,Lime Cordiale,spotify:artist:6yrtCy4XJHXM6tczo4RlTs,0.82,0.564,"['aussietronica', 'australian garage punk', 'deep australian indie']",0.0,11,0.112,-5.497,1,50,0.0397,119.985,4,1mupwOlwPPnX76edNnu2H1,Waking Up Easy,0.704
772,0.918,Limes,spotify:artist:5o4dgimn1R07w1d2ZzpzpP,0.764,0.185,"['chillhop', 'lo-fi beats']",0.926,7,0.118,-14.408,0,56,0.0489,69.972,4,2COBMrpsGXEagCGkjp2Siz,Jovial,0.378
773,0.918,Limes,spotify:artist:5o4dgimn1R07w1d2ZzpzpP,0.764,0.185,"['chillhop', 'lo-fi beats']",0.926,7,0.118,-14.408,0,56,0.0489,69.972,4,2COBMrpsGXEagCGkjp2Siz,Jovial,0.378
774,0.641,Limi-T 21,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.276,0.572,"['merengue', 'tropical']",0.0,1,0.2,-7.818,1,67,0.0377,77.986,4,0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,0.285
775,0.145,Limite,spotify:artist:2qWNYueLfc979iEdLOIK2C,0.761,0.449,"['cumbia', 'grupera', 'latin', 'latin pop', 'regional mexican', 'tejano']",0.0,0,0.0775,-12.357,1,41,0.109,161.489,4,5XDzjngBmRhuY9Q1PAPvpe,Te Aprovechas,0.883
776,0.00506,Limp Bizkit,spotify:artist:165ZgPlLkK7bf5bDoFc6Sb,0.599,0.932,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'rock', 'wrestling']",0.0,9,0.269,-3.328,1,66,0.18,96.234,4,3IV4swNduIRunHREK80owz,Rollin' (Air Raid Vehicle),0.692
777,0.0918,Limp Wrist,spotify:artist:1VPmR4DJC1PlOtd0IADAO0,0.778,0.862,"['power violence', 'thrash core']",0.00087,11,0.0782,-4.28,1,36,0.212,127.051,4,5oiS4XV14n73cog3hMpj8m,Limp Wrist,0.463
778,0.625,Lin Hsin Yi,spotify:artist:1n9MS5jDsiVS3x3ArntcnW,0.458,0.507,['mandopop'],0.0,7,0.101,-7.38,1,47,0.0281,135.715,4,2yLqcMNRF5OVZeQqjqjsOh,等一個人,0.239
779,0.226,Lin Rountree,spotify:artist:4SVXSNL59kiSLgjwZeEfDg,0.505,0.52,"['deep smooth jazz', 'smooth jazz']",0.674,5,0.1,-8.962,1,26,0.0443,97.156,4,0LBeHHYmVf7h0sApmXPPvu,Pushin' On,0.304
780,0.524,Lin-Manuel Miranda,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.609,0.435,['show tunes'],0.0,11,0.118,-7.862,0,71,0.284,131.998,4,4TTV7EcfroSLWzXRY6gLv6,Alexander Hamilton,0.563
781,0.128,Lina Ice,spotify:artist:12E9KrxnskvuhWQymejsPm,0.747,0.649,"['deep dutch hip hop', 'dutch hip hop']",0.0,6,0.226,-6.592,0,54,0.0429,99.9,4,6Qy3J38FLJtvejNFnRP9wj,She Be Like / No Scrubs,0.571
782,0.242,Lincoln,spotify:artist:4wO0kHiOwf8l9VMJJN9HmG,0.71,0.731,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian rock', 'worship']",0.0,4,0.146,-5.261,0,60,0.0384,125.036,4,5QqxR3xORg3aSEKG2y9rhm,Takes My Body Higher (feat. Lincoln Jesser),0.126
783,0.00837,Lincoln Brewster,spotify:artist:1aoy0R8uP3x33eqKZOLpN1,0.509,0.871,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian rock', 'worship']",0.0,2,0.124,-5.855,1,55,0.0519,80.008,4,68x16tb33FQdWyiOaZYteP,There Is Power,0.351
784,0.00843,Lincoln Durham,spotify:artist:1Zngx1vu4ARlsOn5MwvOVo,0.589,0.637,['new americana'],6.44e-06,5,0.404,-7.928,0,42,0.0717,89.879,4,1Dd4FkykptluOBi91SxJHC,Preacher,0.53
785,0.00843,Lincoln Edge,spotify:artist:1Zngx1vu4ARlsOn5MwvOVo,0.589,0.637,['new americana'],6.44e-06,5,0.404,-7.928,0,42,0.0717,89.879,4,7ug8hzDXB3EwmMDjA7dgEZ,Edge of Tomorrow,0.53
786,0.242,Lincoln Jesser,spotify:artist:4wO0kHiOwf8l9VMJJN9HmG,0.71,0.731,['deep tropical house'],0.0,4,0.146,-5.261,0,60,0.0384,125.036,4,5QqxR3xORg3aSEKG2y9rhm,Takes My Body Higher (feat. Lincoln Jesser),0.126
787,0.844,Linda Chung,spotify:artist:2qoTSbeIlsvx28CEOTLkRb,0.515,0.297,"['c-pop', 'cantopop']",0.0,0,0.197,-9.511,0,39,0.0299,77.973,4,5cYkWJJeLzRdel3SsYSGtQ,最幸福的事,0.294
788,0.422,Linda Davis,spotify:artist:02rd0anEWfMtF7iMku9uor,0.487,0.528,"['country dawn', 'deep contemporary country']",0.0,9,0.187,-7.672,1,49,0.0273,72.399,4,7xQ0BegzdB8TCLreb0MQsi,Does He Love You,0.272
789,0.807,Linda Eder,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.456,0.384,"['cabaret', 'show tunes']",0.0,1,0.197,-10.433,0,34,0.0586,110.683,4,0fdkrjwV2ZsnBQoz4qTVEo,Bring On The Men,0.469
790,0.945,Linda Hunt,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.21,0.159,['movie tunes'],0.802,7,0.133,-24.95,0,41,0.0534,92.617,3,52G36DyYUiskqVkp9y2aOJ,Listen With Your Heart - Part 1,0.0458
791,0.522,Linda Jones,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.344,0.722,"['classic soul', 'motown', 'northern soul', 'rhythm and blues', 'southern soul']",0.0,11,0.292,-5.854,1,39,0.0388,73.019,4,11XLXWcDdkKxvhvsk302QB,Hypnotized,0.62
792,0.981,Linda Perhacs,spotify:artist:1giPBWN0VDXGhXEIROGhvM,0.306,0.0694,"['freak folk', 'new weird america']",0.415,0,0.0961,-20.038,1,28,0.0344,111.65,3,0PSxgms5q4pEtRGXRw2oWK,Chimacum Rain,0.105
