,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
551,0.526,Daler Mehndi,spotify:artist:6wa1AsxB9oJP7lwNSmbcYx,0.794,0.977,"['bhangra', 'desi', 'desi hip hop', 'filmi', 'indian pop', 'punjabi', 'sufi']",0.00196,10,0.0616,-5.637,1,54,0.178,150.008,4,131yybV7A3TmC34a0qE8u8,Tunak Tunak Tun,0.687
552,0.315,Dalex,spotify:artist:2DspEsT7UXGKd2VaaedgG4,0.752,0.579,['reggaeton flow'],0.0,7,0.173,-5.975,0,58,0.0676,128.027,4,0yqDktt16rF8KnG58TWGXH,Yo Quisiera,0.357
553,0.0903,Daley,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,0.893,0.48,"['indie r&b', 'neo soul', 'urban contemporary']",0.0,9,0.102,-5.493,1,50,0.056,123.98,4,7twVmetQlugzgUqdMNjdJ4,Doncamatic - feat. Daley,0.968
554,0.753,Dalida,spotify:artist:04aQfpx1U1WQEJkrvGs4ig,0.565,0.557,"['cabaret', 'chanson', 'french pop']",0.0,5,0.135,-9.605,0,42,0.0474,125.216,4,4VvTGipG8YaF09z0kfGqaD,Paroles paroles,0.381
555,0.0307,Dallas Fort Worth Mass Choir,spotify:artist:3spSzAduUKa9RDbR5uwAts,0.586,0.814,"['gospel', 'praise']",0.000488,1,0.985,-8.014,1,27,0.0451,150.061,4,4srwFa8t4eIoIMEdGPVFwu,I'd Rather Have Jesus,0.508
556,0.78,Dallas Holm,spotify:artist:0jObqZ7KfseVnUzGyY23BT,0.286,0.422,['deep christian rock'],0.0114,0,0.698,-15.783,1,24,0.0701,61.369,4,3SdZUySqxcWACv3IpD5IMq,Rise Again,0.267
557,0.144,Dallas Smith,spotify:artist:0HLOP0AdsaWe5Pt5TNueGC,0.539,0.841,"['canadian country', 'contemporary country', 'country road', 'lift kit', 'modern country rock']",2.56e-05,2,0.159,-3.595,1,54,0.0469,88.976,4,5ltxzqmt4Ep0ssR3hIf9dp,One Drink Ago,0.507
558,0.826,Dallas String Quartet,spotify:artist:5vvlfKQdn6amTImsjy9Si5,0.592,0.551,['classify'],0.452,9,0.16,-3.809,0,49,0.0286,127.938,4,5Y2g2734P6TcuJJmDwz9QO,Firework,0.591
559,0.988,Dallas Wind Symphony,spotify:artist:6evVLxWyiwmi8gDtHn1Vzx,0.0709,0.0255,"['marching band', 'wind ensemble']",0.898,5,0.098,-22.677,1,36,0.0414,77.388,3,5dMJZzcAi2w1O8MXfSmAHe,Irish Tune from County Derry,0.0396
560,0.00259,DallasK,spotify:artist:5CdJjUi9f0cVgo9nFuJrFa,0.66,0.652,"['complextro', 'deep big room']",0.0,8,0.0673,-4.747,1,58,0.0582,127.977,4,3NAGKEkJN7cUTaIYqFnF8l,Crash 2.0,0.167
561,0.893,Dallyn Vail Bayles,spotify:artist:42Ql2xB3z4OfjeUYBxvlKQ,0.309,0.199,['lds'],0.0,9,0.0809,-9.821,1,39,0.0312,78.013,4,2Qq9VJ6WOoRqqAjB54fokM,Better Than I (from Joseph: King of Dreams),0.169
562,0.0507,Dalmata,spotify:artist:07YUOmWljBTXwIseAUd9TW,0.747,0.745,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'tropical']",1.9e-06,9,0.151,-3.335,1,70,0.146,180.123,4,6ELe1Do1bYtaCtLqjYTglW,SUTRA,0.805
563,0.3,Dalshabet,spotify:artist:10xsuRNvidaOLxWd3fRIel,0.742,0.971,"['dance pop', 'k-pop']",0.0,6,0.04,-1.687,1,44,0.0671,121.005,4,5zbxw72g850H4fNMFEO7PC,Someone Like U,0.964
564,0.0266,Dalton Domino,spotify:artist:2qsLBELO7Pw7Bpffvv9yDT,0.568,0.666,['deep texas country'],0.000109,2,0.139,-4.935,1,42,0.0257,103.006,4,5PLo5mFrdQS1Og9dnCtuFh,Corners,0.451
565,0.57,Dam Vinh Hung,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.617,0.629,"['vietnamese bolero', 'vietnamese pop']",1.71e-06,9,0.361,-7.397,0,27,0.027,99.096,3,7g5uYihWZZ9cd0sd70pAPC,Xin Loi Tinh Yeu,0.282
566,0.0353,Dâm-Funk,spotify:artist:04vj3iPUiVh5melWr0w3xT,0.825,0.583,"['alternative hip hop', 'wonky']",0.000451,0,0.109,-6.581,0,66,0.0389,110.012,4,6PpbRUIbMyUbJkWHS3eQ8j,Girlfriend (feat. Dâm-Funk),0.794
567,0.000154,Damageplan,spotify:artist:4fE4Bf0MM6lMJpHiHniPuW,0.367,0.921,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",0.497,6,0.0662,-5.175,1,42,0.0773,92.068,4,2fokXxR9CAlxF6zoQVp4tx,Pride,0.611
568,0.0914,Damar Jackson,spotify:artist:4z9qdU7fZTF4fY5PTviqtL,0.801,0.833,['deep pop r&b'],1.47e-06,6,0.185,-4.345,1,42,0.18,75.012,4,5r4SSrvdQfcdkOzTlmr23I,Retawded (feat. Gucci Mane),0.878
569,0.202,Damas Gratis,spotify:artist:3YeBTR1Q1rUxKguz4jP6UV,0.302,0.758,"['argentine rock', 'cumbia pop', 'cumbia villera']",0.0,5,0.881,-5.273,1,68,0.0424,174.704,4,3trowLiYwwOoiwapLISNyk,No Te Creas Tan Importante - En Vivo,0.669
570,0.0208,Dame 5,spotify:artist:0J65S0gB0D1gDEd0hK196k,0.771,0.906,['cumbia pop'],5.54e-05,7,0.304,-5.884,1,61,0.0506,111.64,4,2q3B7GLCEA4uYvuo2g5P82,Piel a Piel,0.433
571,0.974,Dame Joan Sutherland,spotify:artist:57ut70dPEUxC1dk83YY3hY,0.251,0.0486,"['classical performance', 'classical soprano', 'opera']",0.153,4,0.0681,-26.658,1,29,0.0862,76.447,4,62vQsZCmQ5Z9PgIg2OFNbC,"Rigoletto / Act 1: ""Gualtier Maldè...Caro nome""",0.039
572,0.225,Damh The Bard,spotify:artist:2WEbxWSk4dAuWu8E34CA8p,0.509,0.615,"['medieval folk', 'neo-pagan']",2.36e-05,2,0.0838,-8.16,1,31,0.0287,63.31,4,3ZhYb2e3KHYgR6TyUacIgD,The Cauldron Born,0.398
573,0.344,Dami Im,spotify:artist:2wSrZOe6YVo6XoKma22sdY,0.523,0.818,"['australian pop', 'talent show']",0.0,4,0.098,-4.062,0,51,0.071,135.56,4,2b9czDPSLTI88694CIqCy3,Sound of Silence,0.32
574,0.166,Damian & Brothers,spotify:artist:36ddmqY1toa8sWvyYDBqFn,0.759,0.814,"['balkan brass', 'gypsy punk']",7.87e-05,6,0.101,-3.761,1,30,0.228,90.048,4,58mvtQkjyjhkrcunekKrsg,In statie la Lizeanu,0.734
575,0.0242,Damian Marley,spotify:artist:7c0XG5cIJTrrAgEC3ULPiq,0.642,0.791,"['reggae', 'reggae fusion']",0.00891,0,0.192,-6.073,1,67,0.137,169.84,4,7cQnIhLin7koR2sO2bt2KS,So Am I (feat. Damian Marley & Skrillex),0.359
576,0.996,Damian Syslo,spotify:artist:16zAiqqDsHkJ3UPqS9vQiu,0.445,0.00362,['focus'],0.947,2,0.0947,-22.013,1,53,0.0623,133.66,4,3BSNI7mulL0lj2ryM0AYLT,Blue Moon,0.296
577,0.58,Damien Jurado,spotify:artist:79JJCxCCfJ8HufX6w8q2k4,0.599,0.699,"['alternative country', 'chamber pop', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'new americana', 'slow core', 'stomp and holler']",0.276,1,0.108,-7.588,0,58,0.1,120.927,4,6W4GTXLYX8HkmZGmVkfrSC,Ohio - filous Remix,0.296
578,0.0622,Damien N-Drix,spotify:artist:4bL2B6hmLlMWnUEZnorEtG,0.876,0.796,['electro house'],0.00207,7,0.153,-2.724,1,3,0.0633,125.004,4,1HKNyYIjt1MhfDVuD2c5Hu,"Like A Riddle (feat. Hearts & Colors, Adam Trigger) - Damien N-Drix Remix",0.819
579,0.134,Damien Rice,spotify:artist:14r9dR01KeBLFfylVSKCZQ,0.342,0.2,"['acoustic pop', 'folk-pop', 'indie folk', 'irish rock', 'neo mellow', 'singer-songwriter']",0.000153,4,0.341,-13.569,1,57,0.0324,133.113,4,4B2lJinAkeNLSJjcq3dg8Q,The Blower's Daughter,0.0743
580,0.995,Damien Sorbonne,spotify:artist:5nY9JCpZWE0HSiY5qrpH1C,0.375,0.0412,"['classify', 'focus']",0.96,0,0.107,-21.749,1,57,0.0444,100.74,4,2RPYgchbWvYjTKPle86H1P,Fly Me To The Moon,0.127
581,0.512,Damir Kukuruzovic Gipsy Jazz Quartet,spotify:artist:1xUSmHrMLTvg3GoSV7Y2R1,0.821,0.426,['gypsy jazz'],0.0362,7,0.0564,-6.614,0,16,0.0625,105.069,4,6AmuX7v3TKKD1f75kjPGTe,Douche Ambience (Reinhardt & Grapelli),0.719
582,0.687,Damir Kukuruzovic gipsy jazz quintet,spotify:artist:3anPDW3zVT5PasYsNKsd8d,0.82,0.685,['gypsy jazz'],0.815,7,0.0976,-3.997,1,29,0.0586,125.013,4,2sZAj25co88JTS9xfpZUiw,Mr. Sandman (Featuring Angelo Debarre & Loulou Djine),0.819
583,0.687,Damlaraion,spotify:artist:3anPDW3zVT5PasYsNKsd8d,0.82,0.685,['gypsy jazz'],0.815,7,0.0976,-3.997,1,29,0.0586,125.013,4,2sZAj25co88JTS9xfpZUiw,Mr. Sandman (Featuring Angelo Debarre & Loulou Djine),0.819
584,0.0834,Dammy Krane,spotify:artist:4TAoP0f9OuWZUesao43xUW,0.892,0.314,"['afrobeats', 'afropop']",1.81e-06,2,0.0597,-10.114,0,49,0.0947,107.06,4,35ADpPECiE8FNfyPpGLNp8,Hollup (feat. Joeyb & Dammykrane),0.607
585,0.0241,Damn Yankees,spotify:artist:7ihLzUpuNecU5VBkvOUDNq,0.273,0.537,"['album rock', 'glam metal', 'hard rock', 'rock']",0.0,2,0.0922,-9.612,1,58,0.0306,81.814,4,5t5rCnsgRBtcKqTB7SbD1Q,High Enough,0.232
586,0.0534,Damned,spotify:artist:02kJSzxNuaWGqwubyUba0Z,0.589,0.731,"['alternative rock', 'dance rock', 'garage rock', 'gothic rock', 'new wave', 'post-punk', 'pub rock', 'punk', 'punk blues', 'uk post-punk']",0.0,2,0.308,-6.343,1,85,0.0868,87.908,4,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),0.191
587,0.00239,Damon & Naomi,spotify:artist:6G9fFcgoCm8I7nkYMul4sE,0.38,0.539,"['melancholia', 'slow core']",0.000586,4,0.133,-9.425,1,11,0.0298,91.397,4,6BJ3PvsnLn8X62KYqgsK6a,E.T.A.,0.424
588,0.533,Damon Albarn,spotify:artist:5Q81rlcTFh3k6DQJXPdsot,0.625,0.372,['downtempo'],0.0415,9,0.106,-13.074,1,44,0.101,149.949,4,2KDsMk7EREZ4QEKwhq07lt,Blu,0.303
589,0.0814,Damon Hess,spotify:artist:3Th1YBhnNzji9TeNJVueQs,0.672,0.918,['deep groove house'],0.000855,9,0.165,-5.066,0,45,0.227,124.088,4,0e75CfsL1LFuhWLe7VlBqx,Giving Up,0.527
590,0.0343,Damso,spotify:artist:6Yzi8Yn8VKTngQbWaIxLof,0.633,0.693,"['belgian hip hop', 'french hip hop', 'trap francais']",0.107,9,0.664,-5.814,1,14,0.0293,134.999,4,0JOMo3ok3MKpwfKgpwzHdR,Introduction (Damso / Lithopédion),0.499
591,0.00187,Damu The Fudgemunk,spotify:artist:7Mws36yO3takBR2WMsXOkM,0.825,0.36,"['alternative hip hop', 'chillhop', 'hip hop', 'jazz rap', 'turntablism', 'underground hip hop']",0.842,1,0.141,-13.964,1,46,0.0938,89.997,4,2F9pq1eWtEFUef9PFKthC8,Walk in the Park - Remix Instrumental,0.851
592,0.191,Dan & Sam,spotify:artist:1EOqDTixfAxQjvX2uAuvMy,0.657,0.532,['progressive trance house'],0.837,9,0.0752,-8.296,1,30,0.0485,127.989,4,3ETInipHs4mVBDPYOhn5As,Innerspace - Dan & Sam Intro Mix,0.256
593,0.0292,Dan + Shay,spotify:artist:7z5WFjZAIYejWy0NI5lv4T,0.474,0.594,"['contemporary country', 'country road']",0.0,11,0.133,-5.756,1,83,0.0289,86.131,4,7Il2yWQmsqKgSkLQvHTPUI,Tequila,0.503
594,0.677,Dan Andriano in the Emergency Room,spotify:artist:6PzNEcjhgM7tQ9FfrPEPrc,0.55,0.36,['orgcore'],0.0,9,0.142,-8.118,1,30,0.0281,81.993,4,1siAX5b3jQQgPWdAKkVedW,It's Gonna Rain All Day,0.214
595,0.315,Dan Auerbach,spotify:artist:6YWdHD3R863Apw1hkx3BwC,0.559,0.466,"['blues-rock', 'folk-pop', 'funk', 'garage rock', 'indie folk', 'indie rock', 'modern blues', 'modern rock', 'new americana', 'stomp and holler']",0.0039,5,0.0933,-6.769,1,66,0.0362,117.21,4,3MJov5mT64K42o1Rffhblq,Never in My Wildest Dreams,0.623
596,0.431,Dan Bremnes,spotify:artist:235ZVf4thM2FFfyE4ACwB3,0.683,0.756,"['anthem worship', 'canadian ccm']",0.000252,1,0.0695,-5.273,0,53,0.0308,88.992,4,05wFnzwWSyuSRwddvKkrdd,Wherever I Go,0.796
597,0.431,Dan Buccarelli,spotify:artist:235ZVf4thM2FFfyE4ACwB3,0.683,0.756,"['anthem worship', 'canadian ccm']",0.000252,1,0.0695,-5.273,0,53,0.0308,88.992,4,05wFnzwWSyuSRwddvKkrdd,Wherever I Go,0.796
598,0.118,Dan Bull,spotify:artist:17BmVePNxhzlRGKc85xYsd,0.704,0.954,"['antiviral pop', 'comic', 'otacore']",0.0,1,0.337,-4.127,0,47,0.324,132.044,4,4dMTkgqkTHuFoJLxVX95ig,H2ODelirious,0.601
599,0.194,Dan Caplen,spotify:artist:4WN5naL3ofxrVBgFpguzKo,0.653,0.809,['neo soul'],0.0,0,0.165,-4.057,1,93,0.0474,92.213,4,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.55
600,0.868,Dan Cray Trio,spotify:artist:5OrAzdkis91EndJhMLu42l,0.42,0.105,['jazz trio'],0.587,6,0.0957,-20.502,1,52,0.035,99.873,4,1PMlAs24OBYlwXF7OeiVYg,Good Morning.Goodbye,0.0985
601,0.0245,Dan Croll,spotify:artist:5Rr15NSbi1Xjno1AEP9u21,0.633,0.881,"['indie psych-rock', 'indietronica', 'shimmer pop']",0.000147,1,0.0474,-5.57,0,48,0.154,87.92,4,5c9YHjSjEZxaCxsF1Gy5Jt,From Nowhere,0.622
602,0.739,Dan Cummins,spotify:artist:6fVThowyOiRqu0WpYn2nYL,0.558,0.782,"['comedy', 'comic', 'deep comedy']",0.0,2,0.709,-8.944,1,33,0.936,72.418,3,1dLPQxK2A5vm0nulJQTMlm,Entitled Monsters,0.485
603,0.0126,Dan Davidson,spotify:artist:3Av6JdBs0MuhIPnCqPg6EI,0.599,0.796,['canadian country'],0.0,10,0.429,-4.706,1,46,0.0363,109.99,4,38qMfkJhUDc00rYv7hgPgw,Found,0.85
604,0.481,Dan Deacon,spotify:artist:6P7H3ai06vU1sGvdpBwDmE,0.751,0.572,"['freak folk', 'indie pop', 'indietronica', 'lo-fi', 'neo-psychedelic', 'noise pop', 'noise rock']",0.000532,0,0.105,-12.324,1,59,0.0388,115.839,4,7Hx2EA4wGaxtsiZCVVLV1i,Deacon Blues,0.58
605,0.872,Dan Fogelberg,spotify:artist:0cA5Tg15TwARIRZeiNT1RO,0.628,0.159,"['album rock', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']",0.0,8,0.111,-14.363,1,57,0.0333,135.003,4,3O4s2m47MFhnGqmpkjoKYk,Leader of the Band,0.505
606,0.975,Dan Gellert,spotify:artist:3KSMfm1OQ5eQXmcLKGtYvh,0.634,0.428,"['appalachian folk', 'old-time']",0.00356,7,0.158,-11.18,1,6,0.0537,108.483,4,2hkiNu9PIJ5nVzlDPOWRs1,Pretty Little Shoes,0.971
607,0.901,Dan Gibson's Solitudes,spotify:artist:0Wv8mXdyQifZvmp6SKXRwr,0.231,0.00642,"['healing', 'meditation', 'new age']",0.961,2,0.13,-30.436,1,37,0.0441,114.708,4,6rYz0iyvFATWgWNhAQUFst,Gentle Descent,0.0823
608,0.0563,Dan Hartman,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.736,0.485,"['disco', 'post-disco']",0.0,9,0.0412,-14.023,1,51,0.0504,113.011,4,37nxLdGbmgEYQYrqe14xOp,I Can Dream About You,0.904
609,0.993,Dan Hawkins,spotify:artist:6Zrz9KdRDQ9LIfe0Cti6Lx,0.356,0.0145,['focus'],0.92,3,0.117,-24.911,1,52,0.0737,210.269,4,1X9Vq3UbrHLrFYgv3d12ul,Somewhere Over The Rainbow,0.103
610,0.685,Dan Hill,spotify:artist:5rOhfAsK4uxq9OdREiQRKa,0.589,0.348,['soft rock'],3.2e-06,2,0.0849,-11.032,1,47,0.038,119.374,4,2hw2fDtNPkIowTNuQRmlnN,Sometimes When We Touch,0.28
611,0.993,Dan Hyde,spotify:artist:2sXmlVhzYQHfErPV74RSeI,0.578,0.298,['indie anthem-folk'],0.821,5,0.143,-14.689,1,35,0.0379,126.05,3,3T3O1jNuigtQsrgeB8ONvt,Afterthought,0.283
612,0.754,Dan Mangan,spotify:artist:5ByjU6oarxRC2Y85JpKx1n,0.284,0.337,"['canadian folk', 'canadian indie', 'deep new americana', 'vancouver indie']",8.28e-05,7,0.0988,-8.848,1,47,0.0415,184.626,4,2ISrBfPX4YBkwiMgvdbV4V,Fool For Waiting,0.295
613,0.736,Dan Nguyen,spotify:artist:3AYPFIPDQ5aUUZzQ9OsqEn,0.511,0.572,['vietnamese bolero'],0.000296,3,0.308,-7.481,0,31,0.0301,131.797,4,68voeUDQ9HM1VyZmYMI01E,Tinh Nhat Phai (feat. Lam Nhat Tien),0.304
614,0.879,Dan Owen,spotify:artist:3wrdNgjTSLLQZ382sPyoA5,0.361,0.153,['indie anthem-folk'],0.0,0,0.0918,-10.296,1,59,0.0332,80.794,4,1gu8PxITXZNsRSAp5nULMv,Made to Love You - Acoustic,0.128
615,0.791,Dan Redfeld,spotify:artist:6s2DGicbkwalUnAm9sNqwV,0.197,0.042,['classify'],0.00719,7,0.103,-27.421,1,53,0.0417,180.323,4,7bhub6kscykFs0ux2kSLSd,Bella's Lullaby,0.115
616,0.791,Dan Redfeld & Elizabeth Hedman,spotify:artist:6s2DGicbkwalUnAm9sNqwV,0.197,0.042,['classify'],0.00719,7,0.103,-27.421,1,53,0.0417,180.323,4,7bhub6kscykFs0ux2kSLSd,Bella's Lullaby,0.115
617,0.629,Dan Salvato,spotify:artist:1i0Yz0IcoZXlZOk0kAnw5B,0.743,0.206,['otacore'],0.042,0,0.195,-16.92,1,57,0.0328,105.005,4,65X2rKeXgVceqex382wfuL,Your Reality,0.608
618,0.57,Dan Schutte,spotify:artist:4pvqDzf2WIFgxJWg79ViB6,0.296,0.377,['rosary'],0.0,7,0.172,-8.408,1,30,0.0299,167.904,3,7GrkZyFb9xsV2mbUpgerK6,Sing a New Song,0.548
619,0.346,Dan Seals,spotify:artist:55yEsJBqyn27JPsw5hHzqi,0.805,0.575,"['country', 'country gospel', 'country rock', 'nashville sound', 'traditional country']",0.0,1,0.109,-11.882,1,49,0.0304,123.203,4,0VWPd2zYt1430jL6XtUjep,Bop,0.975
620,0.647,Dan Siegel,spotify:artist:0TknnwW9imlXjnjxfHcvFd,0.639,0.543,['smooth jazz'],0.842,5,0.114,-8.603,1,43,0.0288,87.977,4,1HBNkjEwlYzcscjBEoCQVA,This Time Around,0.439
621,0.648,Dan Stevens,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.289,0.397,"['disney', 'hollywood', 'movie tunes']",0.000123,8,0.102,-8.623,1,64,0.0336,105.508,4,3Yn97I3qIj7Px0Bi4rkD2q,Evermore,0.199
622,3.87e-05,Dan Terminus,spotify:artist:6C0QgVuIzzi3f5NGBx4qWy,0.489,0.966,"['deep chiptune', 'retro electro']",0.937,10,0.259,-6.901,0,44,0.166,130.018,4,0UXjxbwAx4QAYn6YbxiLGZ,Cherenkov Blue Overdriver,0.454
623,0.105,Dan The Automator,spotify:artist:0Wkm45quqfx3NepJpXDvwE,0.541,0.845,['turntablism'],0.0,10,0.23,-3.455,1,45,0.0383,87.011,4,1UWJFcUmY8I6oZhv80JU4Z,Famous (2.0 Dan the Automator on the Fader),0.722
624,0.69,Dan Tyminski,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.568,0.308,"['bluegrass', 'progressive bluegrass']",0.0,5,0.104,-13.063,1,55,0.0274,85.917,4,5AhDb4oM6f4YmHPXW123Fg,"I Am A Man Of Constant Sorrow - From “O Brother, Where Art Thou” Soundtrack / Radio Station Version",0.721
625,0.0102,Dan Vapid & the Cheats,spotify:artist:7qjrGisRIP2Ezo6z3ioL0L,0.463,0.904,['power-pop punk'],5.24e-06,4,0.315,-4.702,1,18,0.0428,175.031,4,3Wi1kHqmjuWOtf1PtyHBqt,Miracle Drug,0.886
626,0.759,Dan Zanes,spotify:artist:2iYByRd5wrZXBbmTyrISfC,0.642,0.267,"[""children's music""]",0.00679,6,0.191,-12.82,0,42,0.0607,77.507,4,7fVZ6BoI9xnUElpSGHyL5M,Erie Canal,0.346
627,0.759,Dan Zanes,spotify:artist:2iYByRd5wrZXBbmTyrISfC,0.642,0.267,"[""children's music""]",0.00679,6,0.191,-12.82,0,42,0.0607,77.507,4,7fVZ6BoI9xnUElpSGHyL5M,Erie Canal,0.346
628,0.014,Dana Dane,spotify:artist:4LsQE9hwiCyFmUUkKWYnKp,0.93,0.477,"['electro', 'hip hop', 'hip house', 'old school hip hop']",0.0,2,0.0664,-11.646,1,35,0.253,95.833,4,3A70aETyMt4sffFu9Del9s,Cinderfella Dana Dane,0.792
629,0.0377,Dana Fuchs,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.314,0.633,['hollywood'],5.53e-05,7,0.217,-5.306,1,41,0.035,186.635,3,3EaQbgXTgL1CQxJX2oHujo,"Oh! Darling - From ""Across The Universe"" Soundtrack",0.666
630,0.832,Dana Gould,spotify:artist:1e1hMHJbMgb1QNtBg2edHA,0.617,0.422,"['comedy', 'comic', 'deep comedy']",0.0,5,0.901,-14.989,1,42,0.921,118.366,4,6G1rjrxzPXBy9xHNksAX5b,Crappy Jobs & Bingo,0.605
631,9.05e-05,Dana International,spotify:artist:2U5N2KMBT6aFPrQMygMkhj,0.647,0.953,['eurovision'],0.884,0,0.431,-6.709,1,29,0.0473,128.008,4,3ZcZOADszYygoTgavvC89X,We Can Make It - Alex Acosta 3 A.M Remix,0.0545
632,0.129,Dana Jean Phoenix,spotify:artist:6zrgIu0skCCFS7Ke9xOj1r,0.62,0.519,['retro electro'],0.763,0,0.126,-11.198,1,45,0.0418,114.955,4,2SkAKJcwOkVbnSH8njtVw5,Dreams (feat. Dana Jean Phoenix),0.15
633,0.273,Dance 2 Infinity,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.594,0.422,['covertrance'],0.0237,6,0.161,-10.234,0,30,0.0255,93.007,4,2AyJflWW9GoBGkR2bC55zY,Hide & Seek - Sunset Chill Version,0.0362
634,0.278,Dance 2 Trance,spotify:artist:2Hg4SUNDuIn8xIidz9GxFw,0.448,0.436,['bubble trance'],0.873,0,0.111,-10.571,1,36,0.0752,177.333,4,7DlIbQjnkvMSbuKnJJl1fO,Bubblehouse,0.833
635,0.00662,Dance Gavin Dance,spotify:artist:6guC9FqvlVboSKTI77NG2k,0.484,0.928,"['metalcore', 'pixie', 'screamo']",0.0,1,0.733,-3.618,1,63,0.0574,135.934,4,3jITkO2u1H36DMiMAMJWHj,Count Bassy,0.44
636,0.00221,Dance Hall Crashers,spotify:artist:7cIsuRDa9Q68n6Ui6GZsVj,0.36,0.921,"['ska', 'ska punk']",0.373,1,0.423,-5.777,0,34,0.0529,98.032,4,2fCV2Wko0b4ToipDJS6yun,Lost Again,0.795
637,1.64e-05,Dance With the Dead,spotify:artist:27qG899eLldfpYtPr3S3NJ,0.467,0.954,"['deep chiptune', 'retro electro']",0.908,0,0.0856,-4.137,0,50,0.0414,122.004,4,44K1GCbNLf1NHlCaLaYONk,Neo-Tokyo - Dance With The Dead Remix,0.061
638,0.0101,Dances With White Girls,spotify:artist:5Igpc9iLZ3YGtKeYfSrrOE,0.856,0.895,['bmore'],0.0975,6,0.0696,-3.908,0,42,0.0692,125.952,4,6nzC3PRVLiPPcUuem4e4DL,Give Her Right Back ft. [Dances With White Girls],0.634
639,0.000148,Dancing Years,spotify:artist:0REMf7H0VP6DwfZ9MbuWph,0.517,0.905,['indie anthem-folk'],0.0405,1,0.0947,-4.687,0,38,0.0483,75.078,4,5LQMva8ZnaEhDjJDHaYU5J,Dancing With The Dead,0.405
640,0.762,Dandelion,spotify:artist:5sXaGoRLSpd7VeyZrLkKwt,0.39,0.11,['lo-fi beats'],0.591,0,0.0823,-16.384,1,59,0.0331,110.95,3,5AeoHJUx0PJXAzN425xryh,Dandelion Wine,0.179
641,0.952,dandelion hands,spotify:artist:6mOWFF6HJ6krnIpW0CHLQm,0.414,0.245,['lo-fi beats'],0.761,7,0.104,-17.929,1,54,0.0429,97.236,5,6ZLt6fyonW1xOGMBC9vJPJ,How To Never Stop Being Sad,0.132
642,0.0694,Dandy Livingstone,spotify:artist:2kV3Q07NlB0i9taIpo2KyF,0.931,0.39,"['lovers rock', 'reggae', 'rock steady', 'ska', 'ska revival']",0.115,9,0.0807,-9.959,0,50,0.102,107.306,4,4WKQHFv4KqIehRBb3V3a9p,"Rudy, A Message To You",0.878
643,0.823,Dane Cook,spotify:artist:6RAiPa076RxBeTBxWO8Xfh,0.573,0.96,"['comedy', 'comic']",0.0,7,0.972,-3.39,1,50,0.879,84.975,3,1cG9lukF0NNXTmcYJLmTS7,Pissed Off,0.594
644,0.152,Danger,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,0.814,0.743,"['emo rap', 'lo-fi beats', 'underground hip hop', 'vapor trap']",0.0,9,0.163,-2.968,1,73,0.159,107.996,4,0nhVrTiCGiGRCoZOJiWzm1,Danger (with Migos & Marshmello),0.367
645,0.152,Danger Danger,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,0.814,0.743,"['emo rap', 'lo-fi beats', 'underground hip hop', 'vapor trap']",0.0,9,0.163,-2.968,1,73,0.159,107.996,4,0nhVrTiCGiGRCoZOJiWzm1,Danger (with Migos & Marshmello),0.367
646,0.14,Danger Doom,spotify:artist:0b3fYxnG6tlR0zLtBJd8DF,0.428,0.525,"['alternative hip hop', 'hardcore hip hop', 'hip hop']",7.34e-05,9,0.602,-8.035,0,53,0.205,171.78,4,0uGmhcJP4QQUIpaqKK6ESx,Crosshairs,0.578
647,0.0115,Danger Incorporated,spotify:artist:6bnlvICBjK7fuNSB1ohqS5,0.555,0.662,"['emo rap', 'lo-fi beats', 'underground hip hop', 'vapor trap']",0.0,8,0.637,-7.247,1,57,0.0951,91.014,3,1najvSkBet3BaXv8gW0j0o,Graveyard,0.286
648,0.14,Danger Mouse,spotify:artist:0b3fYxnG6tlR0zLtBJd8DF,0.428,0.525,['mashup'],7.34e-05,9,0.602,-8.035,0,53,0.205,171.78,4,0uGmhcJP4QQUIpaqKK6ESx,Crosshairs,0.578
649,0.017,Danger Silent,spotify:artist:73fjWW6xsd0AzqydzyLB6Z,0.445,0.681,['post-screamo'],4.76e-06,7,0.099,-5.893,0,38,0.0508,140.136,4,6gRT1oW0Kf3zjbPaxKevZo,9909,0.099
