,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
691,0.00184,Shiny Goose,spotify:artist:4JP4Fq5xI2TaoBZB8qfvcl,0.691,0.814,"['deep tropical house', 'tropical house']",0.777,0,0.0715,-7.37,1,50,0.0517,125.016,4,6PP3c2VnSAb4X14y6dWndN,Ljuda,0.211
692,0.0594,Shiny Toy Guns,spotify:artist:6UocZe4AprSYBvmn3J0oqY,0.77,0.694,"['alternative dance', 'dance-punk']",3.8e-05,7,0.31,-3.532,1,44,0.05,123.006,4,4jjtFbO4dYu4JO0CIph6Ak,Le Disko,0.62
693,0.00865,Shio-Z,spotify:artist:5LPZXLs0ddmXZfU6YCjlg2,0.235,0.416,['retro electro'],0.859,2,0.108,-11.306,1,18,0.0316,94.384,4,2THkKqAwgF4z9FErxZKx7A,The Secret Lab,0.225
694,0.0156,Ship Wrek,spotify:artist:1ic0FHNGIjXZAWH6O6Reif,0.515,0.745,"['bass trap', 'tracestep']",0.00787,7,0.485,-5.359,0,60,0.0394,150.134,4,2hjqFVoMk6ssbfgtHEyhsY,Ark,0.0687
695,0.85,Ship's Chorus,spotify:artist:5sy77gt4bfsLcSQ8GIe4ZZ,0.35,0.205,"['disney', 'movie tunes']",0.0254,0,0.147,-15.762,1,42,0.0342,77.986,4,7qiVTClmhIrNT0fqDO8a6g,"Fathoms Below - From ""The Little Mermaid""/ Soundtrack Version",0.484
696,0.23,Ships Have Sailed,spotify:artist:7BOUZbv8ByYBgqxK2T6nyD,0.617,0.693,['indie rockism'],0.0,4,0.0779,-4.653,1,32,0.0522,87.981,4,10OjtySLPWbVHJRB71MjJi,If Only,0.62
697,0.111,Shiraz Uppal,spotify:artist:1mYsTxnqsietFxj1OgoGbG,0.673,0.714,"['pakistani pop', 'sufi']",0.0,9,0.0858,-8.042,1,41,0.039,112.941,4,5OMUXgfXsSukZ0zxelpC3b,Raanjhanaa,0.78
698,0.254,Shirley & Company,spotify:artist:0bHXULf8Py8pTlV8EUo2yB,0.734,0.744,['disco'],0.0333,7,0.15,-8.085,1,32,0.159,101.609,4,2RvoIv22fdI9Uhife5zdDl,"Shame, Shame, Shame - Vocal Version",0.77
699,0.481,Shirley & Lee,spotify:artist:7kowgNVIlvDxx9Uhvcft5Y,0.502,0.445,"['doo-wop', 'rhythm and blues']",0.0,1,0.0823,-9.562,1,41,0.0688,140.988,4,2ePDfIXoP2HmC1hfsujb2J,Let The Good Times Roll,0.939
700,0.74,Shirley Bassey,spotify:artist:090VebphoycdEyH165iMqc,0.48,0.447,"['adult standards', 'cabaret', 'christmas', 'easy listening', 'lounge', 'vocal jazz']",0.00437,4,0.0858,-10.962,0,49,0.036,96.771,4,3Tp3nTswQmMzmQRqZu4iM2,Diamonds Are Forever,0.255
701,0.637,Shirley Brown,spotify:artist:5EORJzqrFf7pwweCv9fUnV,0.608,0.314,"['classic soul', 'soul', 'southern soul', 'southern soul blues']",5.47e-05,8,0.455,-10.338,1,47,0.067,124.202,4,4vrOAcjaNkGkV2ZswUZHC1,Woman To Woman,0.431
702,0.476,Shirley Caesar,spotify:artist:5hrUVXJsPParZB87QtAz1R,0.597,0.311,['gospel'],0.0,4,0.243,-17.27,1,36,0.144,148.173,4,1goqMa0GmJ02iLRvs5x2MY,"Jesus, I Love Calling Your Name",0.607
703,0.201,Shirley Ellis,spotify:artist:4GO3ufZJ7YsEnQ3PiML2Dg,0.678,0.811,['northern soul'],3.99e-06,5,0.178,-7.419,0,32,0.123,163.761,4,1wQjtqCtUqvaV6CjPKIGdc,The Name Game,0.928
704,0.631,Shirley Horn,spotify:artist:0x9L9ChXVAf3hFOb0CbRmd,0.665,0.276,"['adult standards', 'cabaret', 'christmas', 'vocal jazz']",1.94e-05,2,0.118,-17.243,0,37,0.052,146.134,4,3Ix0grk4L4iofIaYRTWR7S,Hit The Road Jack,0.409
705,0.436,Shirley Murdock,spotify:artist:446ZfKMyzU2hwfHA4CI3dy,0.421,0.323,"['new jack swing', 'quiet storm', 'urban contemporary']",0.0,8,0.156,-9.651,1,41,0.0452,72.288,4,3HNjLJb6VfoP0VC30TdxyE,As We Lay,0.16
706,0.993,Shirley Verrett,spotify:artist:2D7RkvtKKb6E5UmbjQM1Jd,0.241,0.2,"['classical mezzo-soprano', 'opera']",0.0638,2,0.315,-20.7,1,29,0.137,81.503,3,0lgEqdn3soGF9YcgxoK0BL,Bizet: Carmen: L'amour est un oiseau rebelle: Habanera - Act One,0.211
707,0.582,Shirley Walker,spotify:artist:6xA7PXadQA9wqRfcs8S5cy,0.256,0.524,['soundtrack'],0.786,10,0.0905,-11.609,1,19,0.0383,72.056,4,58M2HLPlSv9qWeL30YTDEF,Superman: The Animated Series - Main Title,0.4
708,0.856,Shiro Sagisu,spotify:artist:5k3NfhEeZHpouIGDpjKOPo,0.411,0.36,"['anime', 'anime score']",0.884,0,0.133,-11.052,0,30,0.0305,99.994,4,0RgIohXIw3T9iiAqvc5vHn,Persecution of the masses (1172),0.155
709,0.00458,shiro-P,spotify:artist:6AQNP8aK6wIntIAD82hz0m,0.597,0.53,['otacore'],0.468,0,0.142,-5.212,1,36,0.0445,116.195,4,4DukQS8HcoUGUijBxFVOCz,Megalovania (Blue Version),0.229
710,0.357,Shirobon,spotify:artist:2OgP0RGmDrXN9kOWRNfEuE,0.66,0.68,"['chiptune', 'deep chiptune']",0.205,7,0.197,-6.872,0,43,0.0372,90.008,4,1ptz9ZyVIfxonmgtpYiXAj,Regain Control,0.433
711,0.984,Shiroishi,spotify:artist:2fTvBtxiW8RC5E2ns1AmZC,0.166,0.134,['focus'],0.978,0,0.129,-23.593,0,61,0.0361,129.068,5,3T0aUNU36BMMp1YXHRFqXj,Take Me Back,0.038
712,0.00403,Shiroku,spotify:artist:4EYP8xAKjfqjJ2bFWX7qLa,0.45,0.893,"['otacore', 'scorecore']",0.0,4,0.263,-1.073,0,39,0.0359,144.042,4,1253GjQPAZNWgK2Ga0ce06,Again (from Fullmetal Alchemist),0.438
713,0.0901,Shit Robot,spotify:artist:2ZvXaOrinJFZDexa3fWqMZ,0.721,0.599,"['alternative dance', 'dance-punk', 'new rave']",0.00126,9,0.078,-5.481,0,31,0.0329,103.977,4,7yyNmWQ2V3RuD09cBeejeE,Take 'Em Up,0.914
714,0.296,Shiva In Exile,spotify:artist:5leFuKGIV2Xe0s9xUM5ApZ,0.441,0.379,"['ethereal wave', 'medieval folk', 'neoclassical', 'world fusion']",0.81,0,0.298,-12.31,1,17,0.0303,92.995,4,6X0P3NNhXrud1avPaxfVSa,Breathing,0.192
715,0.782,Shivkumar Sharma & Zakir Hussain,spotify:artist:4csQgytzDVQbZVQNfkFdwN,0.236,0.448,"['hindustani classical', 'indian classical']",0.24,2,0.327,-17.033,1,20,0.0363,184.98,3,2GqEak5StRjgfAfgQrkLSV,"Raga Hameer, Gat In Teentaal",0.337
716,0.603,Shkumbin Ismaili,spotify:artist:2ZpDpGvjGolKEKhLSwu3KX,0.457,0.767,['albanian pop'],0.00154,2,0.0811,-5.977,1,28,0.0445,175.097,4,6DCcsFFmXaD6QNhdqoUsVj,Shqiperi Nena Ime,0.793
717,0.361,Shlohmo,spotify:artist:6y80I9YZi4DOpbaSUlL725,0.356,0.469,"['bass music', 'chillwave', 'downtempo', 'glitch', 'indie r&b', 'indietronica', 'wonky']",0.882,6,0.396,-8.403,0,59,0.12,85.228,4,3oGqaG8lbdMzw4kgRb0CYz,Places,0.231
718,0.421,Shloime Daskal,spotify:artist:7jJ0Jajxo6cJeXm12zeNLA,0.413,0.875,['israeli mediterranean'],0.0,7,0.0847,-4.005,0,26,0.1,164.921,4,5D1K602VEE5Mk5V8HuEJeW,Ahallelu Ahellelu,0.815
719,0.421,Shloime Daskal,spotify:artist:7jJ0Jajxo6cJeXm12zeNLA,0.413,0.875,['israeli mediterranean'],0.0,7,0.0847,-4.005,0,26,0.1,164.921,4,5D1K602VEE5Mk5V8HuEJeW,Ahallelu Ahellelu,0.815
720,0.892,Shlomo Carlebach,spotify:artist:5TvuNKoZ4SNrLS0wtFpRcF,0.321,0.204,['judaica'],0.0,2,0.124,-13.729,0,17,0.035,74.191,4,46F94ihr9SSGdXm8huMj4s,Lord Get Me High,0.334
721,0.59,Shlomo Katz,spotify:artist:6WFUVWXIlPULTipib6aBzK,0.489,0.482,['judaica'],0.0,9,0.532,-6.251,0,25,0.0281,127.955,3,0bULAk9bFUGm20y5u2Kh8f,Hiney Keil (feat. Shlomo Katz),0.343
722,0.247,Sho Baraka,spotify:artist:1CFCsEqKrCyvAFKOATQHiW,0.443,0.908,"['christian hip hop', 'christian trap']",0.0,8,0.0801,-4.013,1,41,0.36,149.137,4,3wgFokebY0WRwb0AfWlhVm,Power Trip,0.358
723,0.0736,Sho-Hai,spotify:artist:7GmXwGXJSsmWTkCyk5Twux,0.736,0.815,"['spanish hip hop', 'trap latino']",0.0,0,0.84,-6.277,1,53,0.37,180.034,4,5o2gwaRb8YwAbcsn1VNc66,Viejos Ciegos,0.871
724,0.524,Shobaleader One,spotify:artist:4mtHSXwIHihO6MWNq5Qoko,0.551,0.327,"['drill and bass', 'intelligent dance music']",0.00368,4,0.122,-13.714,0,32,0.0384,75.037,3,0x0JU8OqFZqIykEmtIRb2A,Plug Me In,0.22
725,0.462,Shocking Blue,spotify:artist:5WimOFbBnCU5wI6t5PPpEk,0.691,0.762,"['classic rock', 'psychedelic rock']",0.0286,11,0.0804,-6.47,0,54,0.0367,128.111,4,0Z3xhSOhrawLV81YdiDiiJ,Venus,0.957
726,0.000446,ShockOne,spotify:artist:1yShtQaHjChbToQboKRzgH,0.41,0.917,"['aussietronica', 'australian dance', 'drum and bass', 'jump up', 'liquid funk']",0.828,1,0.0959,-4.765,1,39,0.054,87.516,4,1uCexC2DOyhov59wTRXKCX,Light Cycles,0.106
727,0.478,Shockwave,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.728,0.875,['christian hardcore'],0.0,11,0.631,-7.828,0,48,0.852,75.279,4,0clwOjS9p20cEIQkuB7bEP,An Open Letter (feat. Shockwave) - Interlude,0.591
728,0.000428,Shoddy Boi,spotify:artist:2P6znKeE8DYFEuIGEE86vv,0.482,0.568,['west coast trap'],0.0,1,0.129,-8.753,1,21,0.456,82.114,4,5c3XV77NmZZHgoQSQYBHVp,What Cha Gonna Get Me,0.625
729,0.227,Shoffy,spotify:artist:4wO0kHiOwf8l9VMJJN9HmG,0.482,0.467,"['indie poptimism', 'vapor soul']",0.000284,1,0.114,-9.847,0,60,0.0453,100.853,1,6Gu1BaGI5ijqEqK3g6gvMi,Different Skies,0.564
730,3.73e-05,Shogun,spotify:artist:278ZYwGhdK6QTzE3MFePnP,0.453,0.987,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",2.25e-06,11,0.0576,-2.298,0,52,0.0903,160.035,4,5LePaQIrJcIwrUzNEr3m86,Down From The Sky,0.336
731,5.48e-05,Shokran,spotify:artist:1DHGS6S7X2lF4cgEa9ErqC,0.472,0.989,['djent'],0.00102,11,0.313,-3.127,0,42,0.119,122.535,4,4g74CSDNPepcXXWyJ53wry,Creatures from the Mud,0.137
732,0.0515,Shonen Knife,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.515,0.889,"['j-punk', 'j-rock']",4.04e-05,0,0.413,-6.452,1,34,0.0393,174.352,4,0nKxQeKar9oFerIGJ8H3nc,Top Of The World,0.686
733,0.0493,Shonlock,spotify:artist:0Fs18mA7TFMvYVRNX4dNTt,0.667,0.86,"['ccm', 'christian hip hop']",1.11e-05,1,0.339,-3.765,1,48,0.0571,134.967,4,1Q3a0PAwpm8TRq1VvbVLgY,I Like To Win,0.77
734,0.381,Shontelle,spotify:artist:4M6Z1wubeKtwPqbjJygTOc,0.596,0.64,"['dance pop', 'post-teen pop']",0.0,8,0.118,-3.52,1,58,0.0335,90.015,4,45EDI3rk0f4cAMt9f8b56R,Impossible - Main,0.559
735,0.573,Shoos Off,spotify:artist:6hS6xIhVWdR6BBTMPYSAvQ,0.748,0.416,"['indie psych-rock', 'vapor soul']",0.0121,10,0.11,-9.583,1,46,0.0387,113.041,4,3ySxFBVXkrrRJ9v1AWR9Yu,Most Times,0.305
736,8.77e-06,Shoot the Girl First,spotify:artist:0FMUYBJne2YJmgKEy9gQMm,0.418,0.966,"['metalcore', 'post-post-hardcore', 'post-screamo', 'screamo']",0.00572,4,0.3,-4.345,1,28,0.134,145.022,4,3tzazWA5yAZ0RGi76g5c8e,Call Me V,0.4
737,0.185,Shooter Jennings,spotify:artist:19k8AgwwTSxeaxkOuCQEJs,0.76,0.608,"['country rock', 'outlaw country', 'roots rock', 'southern rock', 'texas country', 'traditional country']",0.0,9,0.165,-6.942,0,44,0.151,130.008,3,29doAEQXUGZBnzjv7ocDLM,Love Won (feat. Shooter Jennings),0.349
738,0.216,ShooterGang Kony,spotify:artist:0dT2U2jUx6OmKlyeQOH8AK,0.811,0.681,['west coast trap'],0.0,0,0.374,-5.916,1,37,0.299,99.026,4,0OAIkmtUN8NujtSa4dAiuv,King Kony,0.739
739,0.00556,Shop Boyz,spotify:artist:3v3clM1KQgVfpPjKJFPAmx,0.617,0.689,"['dirty south rap', 'pop rap', 'southern hip hop']",0.0,7,0.451,-4.988,1,53,0.0412,145.053,4,5kGCh49aqeRMkEOhQ9mcrW,Party Like A Rock Star,0.642
740,0.00907,Shoreline Mafia,spotify:artist:4tYSBptyGeVyZsk8JC4JHZ,0.833,0.203,"['underground hip hop', 'vapor trap']",5.91e-06,10,0.124,-12.456,0,70,0.211,100.023,4,2bkKnaLTMCghmjlcPBoYWd,Musty,0.04
741,0.00114,Shortstraw,spotify:artist:1jldLaOPqF1tSIqeHruozt,0.615,0.72,"['african rock', 'south african pop']",6.16e-05,2,0.693,-5.979,1,37,0.0257,134.013,4,7cXTA09dOatNSY7fiMWgsu,Couch Potato,0.432
742,0.692,Shoshana Bean,spotify:artist:3f6n3RzZESaZnpoKit0Sk5,0.366,0.276,['show tunes'],0.0,2,0.0645,-8.43,1,35,0.0372,166.589,4,3FJ1XDH5iALhn6uunziFJH,This is Me,0.287
743,0.916,Shostakovich Quartet,spotify:artist:1AQXiejnHAMaKOreCoiuf7,0.169,0.0913,['string quartet'],0.454,9,0.174,-22.681,1,37,0.0499,86.565,4,1Rj7KxfZrm6KT5dBxbOvjN,String Quartet No.2 in D: 3. Notturno,0.124
744,0.136,Shotgun Rider,spotify:artist:6roFdX1y5BYSbp60OTJWMd,0.458,0.903,"['deep texas country', 'lift kit']",8.06e-06,7,0.146,-4.589,1,61,0.0493,167.847,4,3LbvNFkqDTrE1liGMmZBDL,Shotgun Rider,0.69
745,0.0047,Shotgun Shane,spotify:artist:0t4OC45mZTJBIjcIJmu4xw,0.79,0.401,['redneck'],0.0,1,0.0759,-14.481,1,49,0.335,150.011,4,1VAQzoJgDL4g6002PPRaCf,Square Body,0.522
746,0.353,Shotta Spence,spotify:artist:14an7ScQuhM34iovTS6CNa,0.618,0.569,"['canadian hip hop', 'deep underground hip hop', 'trap soul']",0.0573,5,0.0867,-8.16,0,44,0.0402,171.993,4,2MtB2u8TxFIHzy7LkIwpxO,Word of Mouth,0.425
747,0.138,SHOTTY HORROH,spotify:artist:4IWBUUAFIplrNtaOHcJPRM,0.528,0.708,['irish hip hop'],0.0,11,0.134,-5.051,0,56,0.162,84.744,4,0zzdXBwYgPZR88QZr86hWF,Sermon,0.627
748,0.00506,Shout Out Louds,spotify:artist:0UOrN3LNaKApiOSdvJiETl,0.459,0.78,"['indie pop', 'swedish alternative rock', 'swedish indie rock']",0.43,0,0.31,-8.505,1,33,0.0434,146.973,4,20RmPYfWOUKmz7CHVyHbAm,Paola,0.29
749,0.595,Shouwang Zhang,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.285,0.285,['chinese experimental'],0.559,8,0.172,-12.065,1,0,0.0663,78.865,4,42CkKDxR1nm5rHz3gn4uc2,Prim Guitar Solo,0.0535
750,0.0018,Shovels & Rope,spotify:artist:610EjgFatGvVPtib97jQ8G,0.453,0.914,"['alternative country', 'deep new americana', 'folk-pop', 'funk', 'indie folk', 'modern blues', 'new americana', 'progressive bluegrass', 'roots rock', 'stomp and holler']",0.0,1,0.349,-3.445,1,55,0.0825,129.841,4,41cxe6eOzzQS6odQk6fNdp,GREAT NIGHT (feat. Shovels & Rope),0.504
751,0.00165,Show Banga,spotify:artist:6jlPsZ7OXZkGKNVfeR7ULc,0.846,0.504,"['hyphy', 'west coast trap']",4.14e-06,11,0.0933,-8.552,0,54,0.223,97.502,4,437XuvOD7TbrhjUcrJPO8D,"Panoramic (feat. Sage The Gemini, Show Banga)",0.492
752,0.0534,Show Luo,spotify:artist:33ApZ6LzfimooQNIKqf4jo,0.763,0.615,"['cantopop', 'mandopop']",0.0,0,0.127,-6.664,1,42,0.0273,98.007,4,7yem27EktuPjs9JqYWCiZz,戀愛達人,0.624
753,0.343,Show Me the Body,spotify:artist:5jh7sgXW2njALiIh0aPXjB,0.666,0.377,"['escape room', 'noise rock']",2.28e-06,7,0.0978,-6.432,1,41,0.0607,107.759,4,0H4fQFdmbkARxfqEUVAXPY,Metallic Taste,0.306
754,0.000671,Showbiz & A.G.,spotify:artist:1U0EFT6jsUpEXAaWesmxAz,0.87,0.498,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'turntablism']",0.000389,11,0.0551,-12.095,0,35,0.29,92.886,4,2mehHNForRahnPueLQAgfv,Next Level - Nyte Time Mix,0.489
755,0.0997,Showtek,spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai,0.571,0.937,"['big room', 'deep big room', 'edm', 'electro house', 'hardstyle', 'progressive electro house']",0.496,2,0.125,-2.682,0,76,0.0336,125.027,4,0tgbSxoFjZ20MjfoKwWevV,Your Love,0.512
756,0.178,Showtime,spotify:artist:7npqy7rgdX2D3yfVyWExKo,0.879,0.888,['redneck'],0.0,6,0.122,-5.684,1,61,0.141,119.942,4,2Jz1X6ZB0gkkCVgmeVGVGp,Na De Na,0.663
757,0.231,Shpat Kasapi,spotify:artist:68EyMob43MlkYumD3cr6wz,0.691,0.902,['albanian pop'],0.0,10,0.0918,-6.64,1,41,0.128,152.087,4,7KZTvFqBB4GUA1nAMf9ZJ7,Valle Kosovare,0.932
758,0.192,Shpongle,spotify:artist:0m5XJwKGYyUjd3VMfcINCQ,0.569,0.7,"['downtempo', 'new tribe', 'psychedelic trance', 'psychill']",0.907,5,0.117,-12.089,0,44,0.03,118.017,4,5RNGOlGqKBawkqLfdJqiqA,Nothing Is Something Worth Doing,0.25
759,0.0089,Shred Kelly,spotify:artist:0TLkxB9Td2RXnmDEupHPQx,0.606,0.878,['canadian indie'],0.000289,0,0.0599,-4.906,1,30,0.0412,143.999,4,0PmBBOyXAmFFYDjUJiN4Ik,Archipelago,0.131
760,0.0193,Shredders,spotify:artist:2yVE8rF1Gos332sWFHuWvq,0.874,0.685,['abstract hip hop'],1.07e-06,2,0.156,-6.283,1,33,0.27,101.021,4,1WuLOYWFnLGBdn7wTm1NXt,Xanthrax,0.447
761,0.166,Shreddy Krueger,spotify:artist:6RCI4WXRwG9jnRHZgzBYFr,0.476,0.661,"['electronicore', 'post-screamo']",0.0,0,0.158,-5.435,0,43,0.116,162.164,4,40zttuJel1Pp0TI2Z6G70R,Shreddy Krueger,0.712
762,0.266,Shreya Ghoshal,spotify:artist:5eWpthiGD66CLD4bQjvIBp,0.73,0.944,"['desi', 'desi hip hop', 'filmi', 'indian pop', 'sufi']",0.00443,3,0.0354,-3.48,0,51,0.164,113.309,3,4ila6GeGBPGmJTGRoHOV5E,Nagada Sang Dhol,0.657
763,0.00743,Shruti Pathak,spotify:artist:2CkrXQPoBz8jTQ3u0ZeLPh,0.527,0.731,"['desi', 'filmi']",0.377,3,0.035,-5.707,0,26,0.0399,169.955,4,79bhvUkw7WJ8p7Ns55bTYC,Heer,0.423
764,0.474,Shu & Tefnut,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.109,0.148,"['focus', 'relaxative']",0.929,2,0.122,-28.795,1,58,0.0492,176.054,4,53fYno9PGu48TFzNLrHf9P,The Light,0.0631
765,0.505,Shuga Wuga,spotify:artist:66ArjpKRgw8vYBf9yhktto,0.664,0.778,['spanish hip hop'],0.0,0,0.334,-6.761,1,52,0.197,90.936,4,1PT0H11VO2JSWjsCPR0CBd,Amor Libre,0.724
766,0.0965,Shuggie Otis,spotify:artist:4YHtIE7FI8ITfekzzN5Jpl,0.432,0.518,"['afrobeat', 'classic soul', 'deep funk', 'funk', 'jazz funk', 'soul', 'southern soul']",0.788,7,0.136,-13.403,1,54,0.0375,142.735,4,2u3HmBPHrk3ooSdVikignW,Sweet Thang,0.339
767,0.0194,Shuicide Holla,spotify:artist:57AbcVI3fgs1xo17mYUtFz,0.776,0.774,['dwn trap'],0.0,4,0.495,-6.811,1,35,0.238,102.045,4,4ge9eogeGjDfPrQGGYjtbl,Pretty Gurl,0.855
768,0.948,Shuishan Yu,spotify:artist:3KFgQlbyLDvXu8wZ5yDEhS,0.514,0.0758,"['chinese guzheng', 'chinese traditional']",0.864,1,0.0802,-23.008,1,18,0.0416,65.895,3,04EnWp3OPksthUudlZgL99,Flowing Water,0.0519
769,0.000167,Shur-I-Kan,spotify:artist:5gTVJRQmuS88nOhhdHqErL,0.714,0.779,"['deep house', 'minimal tech house']",0.818,0,0.0497,-7.479,1,36,0.0391,120.011,4,08KEur1nFl3MB1kRDxTmFB,The Bridge - Shur-i-kan Remix,0.231
770,0.588,Shura,spotify:artist:1qpR5mURxk3d8f6mww6uKT,0.733,0.665,"['indie poptimism', 'indie r&b', 'indietronica', 'vapor soul']",0.000711,9,0.22,-11.601,0,48,0.253,89.958,4,2ylVfK4pVfeSV4zxieyT2B,Touch,0.422
771,0.0327,Shurwayne Winchester,spotify:artist:2dqzb4OvhCxwr9ogGBEsQx,0.859,0.906,['soca'],0.0,0,0.301,-2.683,1,41,0.0892,101.006,4,7cJirTXi6iqTxSqBkE8ULw,Born to Whine,0.618
772,0.00701,Shut Up and Dance,spotify:artist:6DIS6PRrLS3wbnZsf7vYic,0.578,0.866,['hardcore techno'],0.0,1,0.257,-3.804,1,80,0.0619,128.038,4,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,0.619
773,0.00701,Shut Up San Diego,spotify:artist:6DIS6PRrLS3wbnZsf7vYic,0.578,0.866,['hardcore techno'],0.0,1,0.257,-3.804,1,80,0.0619,128.038,4,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,0.619
774,0.168,Shwayze,spotify:artist:6f0hUHWLOCxCSDQMtdVAS7,0.863,0.755,"['indie pop rap', 'pop rap']",1.27e-06,7,0.147,-4.847,1,58,0.0904,100.005,4,4U5CjTT6uObhD2vwnD4zOF,Corona And Lime,0.883
775,0.168,Shwayze & Cisco,spotify:artist:6f0hUHWLOCxCSDQMtdVAS7,0.863,0.755,"['indie pop rap', 'pop rap']",1.27e-06,7,0.147,-4.847,1,58,0.0904,100.005,4,3xmeva3dILhNSMe2aLda08,Over and Over (feat. Kendrick Lamar & Sophie Stern),0.883
776,0.0134,Shweta Mohan,spotify:artist:1mYsTxnqsietFxj1OgoGbG,0.821,0.55,"['deep indian pop', 'filmi']",0.000801,7,0.122,-7.504,1,46,0.0675,128.052,4,1L5jOr4vqumGibHTQtVwWq,Maacho,0.737
777,0.00416,Shy Girls,spotify:artist:21mKp7DqtSNHhCAU2ugvUw,0.644,0.848,"['indie r&b', 'trap soul', 'vapor soul']",0.0168,4,0.0629,-4.952,0,60,0.0511,99.989,4,5jnp8E61wcoF6qIEtDHQnJ,All We Need (feat. Shy Girls),0.283
778,0.133,Shy Glizzy,spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ,0.728,0.607,"['deep trap', 'drill', 'rap', 'southern hip hop', 'trap music']",0.0,1,0.0864,-8.417,0,78,0.132,129.938,4,15EPc80XuFrb2LmOzGjuRg,Crew,0.445
779,0.0362,Shy Luv,spotify:artist:3atb7ypZHaRM3INhuD1v4s,0.708,0.615,['vapor soul'],0.00432,3,0.359,-7.161,0,44,0.0749,123.995,4,2pviqyUEZ6U8XMZuZpUhQF,Shock Horror,0.646
780,0.175,Shyne,spotify:artist:7CCjtD0hCK005Bvg2WG1a7,0.776,0.732,"['dirty south rap', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop']",0.0,8,0.364,-3.719,1,66,0.081,144.076,4,0AcHbiMs86CCgprvc7E1gs,i Shyne,0.383
781,0.822,Si and Am,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.624,0.288,"['disney', 'movie tunes']",0.00222,10,0.079,-13.776,1,38,0.0369,88.43,4,3yPiLKV0BT3FQJD97iacxz,The Siamese Cat Song,0.597
782,0.417,Si Zentner,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.522,0.283,"['easy listening', 'exotica', 'jazz trombone', 'lounge']",0.0,8,0.117,-15.552,1,18,0.0602,82.644,4,0uY2S8qMnbG7t7vnDO2DqI,Desafinado - Instrumental;1997 Digital Remaster,0.708
783,0.417,Si Zentner,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.522,0.283,"['easy listening', 'exotica', 'jazz trombone', 'lounge']",0.0,8,0.117,-15.552,1,18,0.0602,82.644,4,0uY2S8qMnbG7t7vnDO2DqI,Desafinado - Instrumental;1997 Digital Remaster,0.708
784,0.192,Sia,spotify:artist:5WUlDfRSoLAfcVSX1WnrxN,0.365,0.692,"['australian dance', 'australian pop', 'dance pop', 'pop']",1.51e-06,3,0.0862,-4.586,0,88,0.0671,89.998,4,7boPPE857KEqCIHNwFkDop,"Audio - with Sia, Diplo & Labrinth",0.372
785,0.867,Siakol,spotify:artist:3l9mRJIGzW7RrEE2H8Ldvq,0.653,0.369,"['opm', 'pinoy alternative']",0.0,7,0.0796,-11.107,1,47,0.0289,137.213,4,6bz8HLFjdC8vjjsIkXVsZ6,Bakit Ba?,0.527
786,5.91e-06,Siamese,spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i,0.382,0.867,"['danish metal', 'post-screamo']",0.581,9,0.196,-7.426,1,64,0.0399,87.309,4,0fIC59ZyS8ThtUF0Um6zuD,Cherub Rock,0.453
787,0.0171,Sianvar,spotify:artist:7knX09gycsICUsngJj4xVc,0.362,0.953,['progressive post-hardcore'],0.00486,8,0.355,-3.059,0,42,0.338,151.055,4,7bvlusxa9K0uuZuB4l4arj,Omniphobia,0.194
788,0.763,Siavash Ghomayshi,spotify:artist:5WCHc16VvzVCmBKH70CYfw,0.704,0.571,['classic persian pop'],0.0,8,0.312,-6.539,0,35,0.051,140.016,4,7vk8i7vICeZKKTBXtBexTY,Parandeh - Original Mix,0.591
789,0.11,Siboy,spotify:artist:04AIS3XqFcq2k8w3Tx4AmU,0.812,0.807,"['french hip hop', 'trap francais']",0.0,7,0.071,-5.378,0,46,0.141,123.095,4,1qZ2qGQoyrbyD6H33a1Lyi,Mobali,0.931
790,0.976,Sibylle Baier,spotify:artist:2ckfYpz65ZueWZa2dB6yXC,0.576,0.0941,"['art pop', 'freak folk', 'new weird america', 'slow core']",0.000275,5,0.109,-14.713,0,48,0.0457,120.017,3,2JIVtls9Jf9nAosUbFzbyw,Tonight,0.151
791,0.00357,Sick Individuals,spotify:artist:0XqFDQJjqW5PfhfBCb53LR,0.599,0.977,"['big room', 'deep big room', 'dutch house', 'edm', 'electro house', 'progressive electro house', 'progressive house', 'sky room']",0.207,7,0.12,-3.545,0,62,0.0448,128.033,4,3WrYeC5hm2tFRWnndmzZfN,KODI,0.131
