,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
672,0.0725,Jun Hyo Seong,spotify:artist:73RRzEpK7IQexOhC0CuTRZ,0.731,0.788,['k-pop'],0.0,4,0.389,-4.624,0,35,0.0904,133.01,4,02H8oE7CdYUh1FV9l1qYY7,Good-night Kiss,0.674
673,0.304,Jun Hyung Yong,spotify:artist:4drjiBRSqZoTD67xgZCmNo,0.749,0.922,"['k-hop', 'k-pop', 'korean pop']",0.0,6,0.044,-1.243,0,61,0.1,109.979,4,6tuKhMty1yCVRDGpfkKpCX,Go Away,0.698
674,0.326,Jun Sung Ahn,spotify:artist:1GbitKw68NpU08jioHLMMY,0.578,0.422,['classify'],0.00719,5,0.17,-7.95,1,44,0.0352,81.9,4,4wVMxgUwiBKLUiIt1LJroo,I'm Not the Only One,0.416
675,0.297,Juncurryahn,spotify:artist:6OrDVoalQXWq3GjUVMxLll,0.494,0.445,['classify'],0.0,9,0.111,-5.04,0,39,0.0349,129.834,4,303MuBDzPTnttWWJtoAF2e,Lucky,0.418
676,0.338,June,spotify:artist:4pzdGfRKkJNYFlvCDGX9Xw,0.86,0.761,['west coast trap'],0.0,1,0.0792,-5.361,0,49,0.136,135.985,4,6B5UYeYKNn0EpT1WPct7gH,N DA KITCHEN (feat. JUNE B),0.692
677,0.519,June Carter Cash,spotify:artist:6kACVPfCOnqzgfEF5ryl0x,0.741,0.615,"['nashville sound', 'traditional country']",0.000344,0,0.407,-8.072,1,59,0.0358,128.496,4,5fcxVCOtfesNzI2n4Y4kiJ,Jackson - Mono Version,0.799
678,0.539,June Christy,spotify:artist:7D51E97yRZ8Su45PW9zbzP,0.641,0.262,"['adult standards', 'cabaret', 'christmas', 'swing', 'vocal jazz']",0.0,5,0.0657,-12.487,0,24,0.0982,138.758,4,19qklMrfkSQjwIR33bAIN7,Give Me The Simple Life,0.809
679,0.58,Jung Dong Ha,spotify:artist:6CM4yFMsfomTzw0rXxJDiM,0.377,0.492,['korean pop'],0.0,2,0.131,-6.923,1,33,0.0473,141.263,4,3AIGBc3H1aK0ir08qV9q7x,I'll wait for you,0.275
680,0.58,JUNG ILHOON,spotify:artist:6CM4yFMsfomTzw0rXxJDiM,0.377,0.492,['k-hop'],0.0,2,0.131,-6.923,1,33,0.0473,141.263,4,5Rm2hQAKd3OSXTcXxSthN0,Mermaid,0.275
681,0.0364,Jung Joon Young,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.6,0.503,['korean pop'],1.1e-06,2,0.137,-5.208,1,49,0.0251,87.998,4,2tIyWK0mTRS7ecBRiUqXvS,내가 너에게 가든 네가 나에게 오든 Where Are U - Remastered,0.717
682,0.00472,Jung Jung,spotify:artist:3UwlejyX2b458azZ7eCnHb,0.843,0.833,"['fingerstyle', 'viral pop']",0.00114,4,0.29,-3.32,0,56,0.226,102.128,4,0AgMJriVSGWjN8WLaCqnDv,Cause I'm God Girl,0.681
683,0.686,Jung Seung Hwan,spotify:artist:7l8rOFwZFQ3G0sgZ7gjGng,0.387,0.515,"['k-indie', 'k-pop', 'korean pop']",0.0,2,0.16,-5.529,1,53,0.0338,135.221,4,5i6gHFXg4aLK5xvc2jJJC5,If It Is You,0.199
684,0.0943,Jung Yong Hwa,spotify:artist:6zhAP0FoDccL9kuETOC20q,0.814,0.683,"['k-pop', 'korean pop']",0.0,8,0.0678,-2.596,0,43,0.195,140.051,4,2eXziVXVdsftkKrKOcyVNX,That Girl (Feat. Loco),0.757
685,0.439,Junggigo,spotify:artist:6zTIxEXFWjoNu2VXauDITb,0.732,0.354,"['k-indie', 'k-pop', 'korean pop']",1.86e-05,9,0.128,-8.361,1,48,0.0365,87.991,4,12AZFn9F5h9tlxMEbdZEwm,"247 (Feat. Zion.T, Crush, DEAN)",0.554
686,0.743,Jungkey,spotify:artist:6fTEkjuuZ3hH6fdeBxxbA2,0.575,0.363,"['k-indie', 'k-pop', 'korean pop']",1.06e-05,4,0.108,-9.656,0,42,0.0632,171.859,4,5h5gcAYMAE36fnfORcX1e5,Today (feat.DOKO),0.218
687,0.0293,Jungle,spotify:artist:6vXTefBL93Dj5IqAWq6OTv,0.726,0.769,"['indietronica', 'new rave']",0.0101,6,0.104,-5.043,1,86,0.123,97.985,4,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,0.733
688,0.0246,Jungle Brothers,spotify:artist:2iclO3rlyF0YVNE46ctYRj,0.814,0.814,"['alternative hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'jazz rap', 'old school hip hop', 'turntablism']",0.0,0,0.189,-8.219,1,39,0.156,123.274,4,51GEHfWZuwIg5XHY50XSyS,I'll House You,0.837
689,0.232,Jungle Fire,spotify:artist:2QsynagSdAqZj3U9HgDzjD,0.837,0.677,"['afrobeat', 'latin afrobeat']",2.43e-06,11,0.123,-7.109,0,45,0.16,96.082,4,5M77yXWuKPqaUzdxn4cVnV,Concrete Jungle - Jamaican Version,0.786
690,0.379,Junglepussy,spotify:artist:6atGQM99IrRfUefJFore1B,0.814,0.825,"['escape room', 'hip pop', 'indie r&b', 'trap queen']",0.0,2,0.204,-5.722,1,50,0.3,94.952,4,62NhZM0i7RrAThbBmb2vsQ,Bling Bling,0.757
691,0.857,Juni Tinley,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.15,0.0586,['focus'],0.833,3,0.128,-28.755,1,62,0.0443,137.555,4,0yyWxyeHt09K786RjTs6KH,Escape Gravity,0.0357
692,0.238,Junior & Jorge,spotify:artist:08Y8lyLej3SbV3BUILPp2d,0.872,0.549,"['bachata', 'latin']",0.0,0,0.069,-3.713,1,36,0.0481,112.556,4,6vsutMzU5Ozsn8QI7pVUVl,La Historia Entre Tus Dedos,0.842
693,0.241,Junior Boys,spotify:artist:39x9e2QDpAxK8xTuJDwRqR,0.904,0.837,"['alternative dance', 'art pop', 'balearic', 'chillwave', 'dance-punk', 'electroclash', 'indietronica', 'neo-synthpop', 'new rave']",0.453,10,0.0901,-5.729,1,36,0.0394,120.0,4,3FUq5TseOjqUU4RXbO2y66,In The Morning,0.809
694,0.241,Junior Brown,spotify:artist:39x9e2QDpAxK8xTuJDwRqR,0.904,0.837,['brazilian rock'],0.453,10,0.0901,-5.729,1,36,0.0394,120.0,4,3fFDJZ5JpYux3U13HQn9L7,Airplane Tekno (ABGT288),0.809
695,0.00112,Junior Doctor,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,0.604,0.867,['pop emo'],0.0,7,0.133,-5.547,1,45,0.262,163.411,4,5hg3xm9mxcz9Xb6r59y9Ow,It's Okay (One Blood),0.614
696,0.0269,Junior Kelly,spotify:artist:20aXKBdnVocEWJQjDyddN9,0.746,0.803,"['dancehall', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",0.0,2,0.332,-5.817,0,55,0.0556,72.384,4,77DMJWGzzpLk8Fzd2jpqTI,Rasta Should Be Deeper,0.731
697,0.899,Junior Kimbrough,spotify:artist:03HEHGJoLPdARs4nrtUidr,0.603,0.415,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'garage rock', 'modern blues', 'punk blues', 'traditional blues']",0.54,10,0.233,-10.962,1,43,0.035,129.759,4,2BUJHjBlrEQWwuXKtR7Z7U,Meet Me in the City,0.636
698,0.14,Junior Klan,spotify:artist:38nF3ZyCqorhu0SaQ7yMqI,0.778,0.563,"['cumbia', 'cumbia sonidera']",3.01e-05,6,0.0501,-9.132,0,40,0.045,90.851,4,2U7qriH4W9G6dg4cwzRzYq,Esa Noche,0.876
699,0.478,Junior M.A.F.I.A.,spotify:artist:3r0OeTcOw37N9juMYyyw39,0.727,0.83,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop']",0.0,2,0.251,-5.835,1,57,0.286,91.174,4,53oWwSxPuyH2cjYKXH8fgO,Get Money,0.894
700,0.0202,Junior Maile,spotify:artist:3duSIkjjt6d8tLK7EP4shQ,0.744,0.616,['polynesian pop'],0.0,2,0.0322,-8.806,1,39,0.454,162.858,4,55oQ0TIfcHA2suwpGingGV,"Motivation (feat. Jay Warren, Junior Maile & Sione Toki)",0.511
701,0.0631,Junior Murvin,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.934,0.429,"['dancehall', 'dub', 'reggae', 'rock steady', 'roots reggae']",0.0,11,0.0812,-10.192,0,58,0.0781,127.491,4,34K4XBQYknnTFZsBO1Zaiv,Police And Thieves,0.915
702,0.000359,Junior Prom,spotify:artist:29noXXNLw1uvxcnd6PLMkS,0.616,0.719,"['indie poptimism', 'indie psych-rock', 'indie rockism']",0.0,7,0.35,-5.655,1,40,0.0315,127.994,4,58g1JsuCItx9dIme7kaLo4,Stand!,0.724
703,0.00112,Junior Reid,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,0.604,0.867,"['dancehall', 'dub', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",0.0,7,0.133,-5.547,1,45,0.262,163.411,4,5hg3xm9mxcz9Xb6r59y9Ow,It's Okay (One Blood),0.614
704,0.0239,Junior Vasquez,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,0.769,0.859,"['tribal house', 'vocal house']",0.00526,6,0.229,-7.071,1,33,0.0411,127.982,4,0xd9xioBzvbJ0KsqFUE1ob,How Will I Know - Junior Vasquez Club Mix,0.226
705,0.414,Junior Wells,spotify:artist:78CBFzwo7wwNaaTYVP5btK,0.607,0.742,"['blues', 'blues-rock', 'chicago blues', 'electric blues', 'harmonica blues', 'memphis blues', 'traditional blues']",0.000296,5,0.462,-6.931,0,41,0.0621,116.365,4,727UP05QjrlvKZDo0lWspz,Snatch It Back And Hold It,0.891
706,0.045,Juniore,spotify:artist:1vxsourLLLfobrxyWAcuQH,0.66,0.675,"['french indie pop', 'french indietronica']",0.535,9,0.249,-7.086,1,45,0.0399,161.969,4,1Z4w6YamUv4sYZCf8nPT8N,A la plage,0.577
707,0.472,Junip,spotify:artist:7HcipAIJatVGT4U6HQrnFW,0.484,0.75,"['chamber pop', 'indie folk']",0.523,2,0.111,-8.033,1,44,0.0417,90.377,4,1t6zwEOPQUz9QIjlwZ5UGF,Line Of Fire,0.284
708,0.49,Junius,spotify:artist:5IL5awl9gUcb2ez9IgmW26,0.643,0.496,['icelandic pop'],0.00965,9,0.125,-9.68,1,48,0.0237,94.014,4,5YBEurEJkVAaMCZcBthBDM,Gold Laces,0.469
709,0.49,Júníus Meyvant,spotify:artist:5IL5awl9gUcb2ez9IgmW26,0.643,0.496,['icelandic pop'],0.00965,9,0.125,-9.68,1,48,0.0237,94.014,4,5YBEurEJkVAaMCZcBthBDM,Gold Laces,0.469
710,0.372,Junk,spotify:artist:1hzfo8twXdOegF3xireCYs,0.841,0.842,"['digital hardcore', 'industrial metal', 'industrial rock']",0.0316,11,0.113,-8.701,1,65,0.0464,117.997,4,5mpLcXEsk3jjzLFGuNKk5I,Flashed Junk Mind,0.894
711,0.00149,Junkie Kid,spotify:artist:0CbeG1224FS58EUx4tPevZ,0.466,0.954,"['deep big room', 'sky room']",0.787,1,0.156,-2.935,1,59,0.0804,160.056,4,61IktHTlHcUGQxvHrzA8jm,Toro,0.0696
712,0.00257,Junkie XL,spotify:artist:01aC2ikO4Xgb2LUpf9JfKp,0.447,0.788,"['big beat', 'electronic', 'soundtrack']",1.68e-05,2,0.0744,-4.994,0,69,0.0464,80.04,4,45HAjqRWiNv6mMPw4NvZrU,Come Together,0.505
713,0.241,Junko Ohashi,spotify:artist:7rGbODPTIVjzn3CTR6RCzE,0.607,0.705,"['enka', 'future funk', 'japanese city pop', 'kayokyoku']",0.0,5,0.31,-6.929,0,38,0.0309,93.04,4,5WTCHYg9G27e9e5HFKGdd1,Sweet Love,0.656
714,0.00191,Junkyard,spotify:artist:6yJCxee7QumYr820xdIsjo,0.512,0.841,"['glam metal', 'sleaze rock']",0.00259,6,0.114,-4.533,1,48,0.04,146.056,4,2gILzzZDByjYzMlu8Lrfl0,Junkyard,0.405
715,0.161,"Juno ""The Hitmaker""",spotify:artist:724qFzA7dpo9nrjpOtZaJf,0.831,0.755,"['latin hip hop', 'reggaeton flow']",0.0,11,0.217,-5.899,0,25,0.146,81.994,4,3smpySMYaKNMHdh88XlnjA,Iglesia del Perro (feat. Randy & Jowel),0.821
716,0.436,Juno Mak,spotify:artist:6YlGm6QDrC3TOknYcHjt62,0.455,0.543,"['c-pop', 'cantopop']",0.0,5,0.0648,-7.164,1,48,0.0483,140.118,4,7xAVLrbnud6OrU6f4FmxDr,羅生門,0.253
717,0.039,Juno Reactor,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.522,0.771,"['big beat', 'electronic', 'psychedelic trance']",0.83,10,0.103,-8.986,0,36,0.0679,136.971,4,6m7mgnkUOpQGzvaqdIeyye,Mona Lisa Overdrive,0.189
718,0.457,Junoflo,spotify:artist:5ZjBaiZiRUZx4AmlzOOc9R,0.774,0.725,"['k-hop', 'korean pop']",0.0,9,0.143,-7.275,0,40,0.185,140.026,4,1t8yPIXrxzgKfKh6vgul7z,Fables,0.648
719,0.154,Jupiter,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,0.468,0.64,"['alternative dance', 'electrofox', 'filter house', 'nu disco', 'retro electro']",0.0,0,0.154,-5.862,1,77,0.0275,79.297,4,2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter,0.499
720,0.886,Jupiter One,spotify:artist:0MeLMJJcouYXCymQSHPn8g,0.232,0.349,['brooklyn indie'],0.0875,3,0.125,-11.989,1,48,0.0319,145.434,3,2XzuFwP5pWayUnpaK6YpLP,Jupiter,0.207
721,0.536,Jupiter Project,spotify:artist:26plsJBmW5se3wurhwzaEK,0.51,0.525,['tropical house'],1.16e-05,10,0.112,-7.62,0,50,0.0505,115.966,4,4O4BKESRT1i5w0AKNh8TOH,Jupiter,0.3
722,0.146,Jurassic 5,spotify:artist:6wFId9Jhuf9AKVzWboOj2B,0.895,0.638,"['alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",0.0,10,0.388,-7.289,0,58,0.359,90.114,4,2FL7ilGkBOrKVck7msHRAM,Concrete Schoolyard,0.815
723,0.0726,Jurassic Shark,spotify:artist:21UAjUdm85WFNLL7EXISBn,0.0769,0.881,['indie garage rock'],0.0,5,0.301,-4.535,1,36,0.0764,203.348,4,61sHYSKJSyndNCLtmtRcv3,Maybe,0.44
724,0.0843,Jürgen Paape,spotify:artist:0sKvyHIsuZMjaLWyHFX4RV,0.801,0.684,['microhouse'],0.222,1,0.222,-8.355,1,45,0.0448,119.977,4,7bZS37zs7WNnQ6me2ooOri,So Weit Wie Noch Nie,0.293
725,0.000132,Jurgen Vries,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.467,0.993,['hard house'],0.932,2,0.364,-8.697,0,36,0.0793,135.043,4,4NHvGNhnxBPZqQGEIwk5JB,The Theme (Mix Cut),0.108
726,0.0113,Jüri Pootsmann,spotify:artist:2sf28o6euxEDpYkG9dMtuM,0.475,0.931,"['estonian hip hop', 'estonian pop', 'eurovision']",0.0,10,0.108,-3.374,0,54,0.0494,174.061,4,0V5NZZgQubrm3sKOHKUboS,I Remember U,0.603
727,0.597,Juris,spotify:artist:4BNWanhw4AjSXjBm9L1Jzy,0.52,0.309,"['classic opm', 'opm', 'pinoy alternative', 'world worship']",0.0,2,0.102,-12.039,1,66,0.0534,150.098,4,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,0.177
728,0.0031,Jus Allah,spotify:artist:3rExe3A3FzAmYDlQuvW2Wx,0.551,0.899,['underground rap'],0.0,11,0.369,-5.219,0,47,0.217,87.457,4,1HSGn0KVpyv9H6l2KRwmAI,Battle Hymn,0.642
729,0.188,Just 4 Fun,spotify:artist:03LaMGHFyLYAzpU2uAQZXt,0.817,0.794,['classic eurovision'],0.0239,8,0.0779,-6.595,1,25,0.0647,120.032,4,6oWSzonaTmq7llj6q9fucx,Just 4 Fun,0.572
730,0.0579,Just A Gent,spotify:artist:1kwGj7uDO5WXVXtQLvGJr0,0.574,0.576,"['aussietronica', 'bass trap', 'brostep', 'edm', 'electronic trap', 'vapor twitch']",0.00147,1,0.208,-8.267,1,64,0.0446,145.094,4,3mof6Z6vz6gonsuIEQXank,Limelight (NGHTMRE Remix),0.287
731,0.0153,Just Brittany,spotify:artist:6MrdwyCIKbpXmTKQBlG3uq,0.667,0.855,['trap queen'],0.0,8,0.314,-4.148,0,30,0.238,89.909,4,4cBSuR6XxYVYA2Mejaia70,It's Ok,0.883
732,0.0277,Just Chase,spotify:artist:4R0EwsTKt1LIFcdezmuezM,0.668,0.763,['trap soul'],7.95e-05,6,0.0678,-5.585,1,41,0.084,111.993,4,3NvgrytANWH53cZ1yqpZcP,She Knows (feat. Just Chase),0.398
733,0.0159,Just Ice,spotify:artist:52qKfVcIV4GS8A8Vay2xtt,0.322,0.934,"['east coast hip hop', 'electro', 'hip hop', 'hip house', 'old school hip hop']",0.0,8,0.418,-4.066,1,44,0.12,113.199,3,4m6KDnPHC6QBvG0UBjuEbm,The Greatest Story Ever Told,0.542
734,0.269,Just Juice,spotify:artist:4s0K7Gh1qCZCXB5OuMF1VT,0.806,0.821,"['deep underground hip hop', 'indie pop rap']",0.0,8,0.0879,-5.877,1,58,0.314,143.865,4,5o9VWgXFWtjPE4RWNVK0xO,Lavish (feat. Logic & Mojo),0.799
735,0.0112,Just Kiddin,spotify:artist:7r8xR0LmnaAM623MmRDn1V,0.702,0.935,"['deep groove house', 'disco house', 'house', 'nu disco', 'tropical house']",0.509,8,0.315,-4.135,1,63,0.054,122.957,4,0oCxOMlKbe1ALgX2cU4iRU,Good Morning - Just Kiddin Remix,0.633
736,0.000163,Just Like Vinyl,spotify:artist:6n4gCgfFZ8mFcZfKZBnKhn,0.443,0.881,['progressive post-hardcore'],0.274,4,0.495,-4.81,0,11,0.0531,132.014,4,1zsiHMHI4EcKi7sxgf7tNR,Kite,0.209
737,0.259,Just Nick,spotify:artist:78llxgPhTC161F8fNIjE6p,0.69,0.392,['folk punk'],0.0,9,0.12,-6.957,1,39,0.0444,123.377,4,2qlBAesF7glyZnNqzaiHOT,I Hate Everything,0.679
738,0.0161,Just Rich Gates,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.891,0.647,['deep trap'],0.00204,10,0.113,-7.723,0,25,0.108,141.975,4,3woTC9ZoUwFe5Mmk3U6a5k,21 Gates,0.232
739,0.114,Just Surrender,spotify:artist:1ZRtiZJWTAW1LEwKe7F3zz,0.633,0.933,"['emo', 'pop emo', 'pop punk', 'screamo']",0.0,11,0.217,-2.355,1,41,0.05,115.037,4,3EFEuJWkInGzJXM5URUEkW,Your Life and Mine,0.565
740,0.194,Just-Ice,spotify:artist:6pwUy8IACYR1YHAi8URLTW,0.53,0.94,"['east coast hip hop', 'electro', 'hip hop', 'hip house', 'old school hip hop']",0.0,11,0.274,-3.8,0,22,0.43,88.168,4,2MXBg61MZmDvp5UVZ0lmP4,Roll Dat (feat. Just-Ice & Lyric),0.413
741,0.335,JustChris,spotify:artist:2EcDZA7LVlXzUhOqYzhNGK,0.703,0.334,['gamecore'],0.0,0,0.334,-13.717,1,40,0.519,99.773,4,57kKUxLA77cYTzw5TJFSqG,Remedy,0.135
742,0.159,Justice,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.777,0.564,"['alternative dance', 'dance-punk', 'electronic', 'filter house', 'indietronica', 'new rave']",0.0,6,0.251,-9.984,0,71,0.412,135.92,4,2P3SLxeQHPqh8qKB6gtJY2,Poetic Justice,0.669
743,0.159,Justice,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.777,0.564,"['alternative dance', 'dance-punk', 'electronic', 'filter house', 'indietronica', 'new rave']",0.0,6,0.251,-9.984,0,71,0.412,135.92,4,2P3SLxeQHPqh8qKB6gtJY2,Poetic Justice,0.669
744,0.0849,Justice Crew,spotify:artist:07Q9n9pbwR6jQ8xH4SA46b,0.811,0.709,['australian pop'],1.86e-06,9,0.221,-4.504,1,44,0.0455,128.02,4,77tNypNV8GYxwoeIGNgRRG,I Love My Life,0.859
745,0.00819,Justin Adams,spotify:artist:2pSObt5Fk8izuX8ZfI3jRn,0.625,0.538,"['lift kit', 'redneck']",0.0,0,0.361,-9.805,1,59,0.0317,130.07,4,0YeZCdHQDDV8DEA9oXwi6K,The Old Days (feat. Justin Adams),0.222
746,0.978,Justin Bell,spotify:artist:0UQ0RWEEfYZYDzbACuhIhM,0.0823,0.111,['video game music'],0.915,4,0.107,-14.544,0,38,0.0406,69.109,5,5DXwCicqdBf9BoxDcHsXUm,Twin Elms,0.0341
747,0.222,Justin Bieber,spotify:artist:4V8Sr092TqfHkfAA5fXXqG,0.63,0.815,"['canadian pop', 'dance pop', 'pop', 'post-teen pop']",0.0,2,0.091,-4.265,1,79,0.152,88.357,4,6rPO02ozF3bM7NnOV4h6s2,Despacito - Remix,0.813
748,0.00993,Justin Champagne,spotify:artist:3znXuXT3xkCtjgOxXBBVnq,0.622,0.645,"['lift kit', 'redneck']",0.0227,1,0.109,-8.581,1,45,0.0874,133.431,4,0Na0XZN8XNwcgbgW9sS7IY,Champagne Corolla,0.776
749,0.571,Justin Garner,spotify:artist:3xOsqNaO7F3UNdQjJJif8o,0.456,0.39,['alternative r&b'],0.0,5,0.11,-7.434,0,32,0.0283,74.863,4,569n8igbnW1Uncryj3IKh7,Already Written,0.331
750,0.157,Justin Guarini,spotify:artist:2Yg71OU2FbCOK6zH4mGdtn,0.645,0.572,['idol'],0.0,8,0.0988,-6.39,1,32,0.0363,135.741,4,2tekljkdH6XLP4dOVcMyAA,Timeless (duet with Kelly Clarkson),0.415
751,0.466,Justin Hayward,spotify:artist:5BcZ22XONcRoLhTbZRuME1,0.381,0.384,['symphonic rock'],1.35e-06,2,0.103,-11.837,0,21,0.0373,121.945,4,5emp1nQ57jYolnIrEkgNO5,Forever Autumn,0.259
752,0.0655,Justin Hinds & The Dominoes,spotify:artist:0TxAbj3qE2NdYzg0SVG09Q,0.793,0.742,"['reggae', 'rock steady', 'ska', 'ska revival', 'traditional ska']",0.0,0,0.142,-7.123,1,40,0.037,124.101,4,2f5ZBl9lzXKLKcKxeauyPp,Carry Go Bring Home,0.971
753,0.22,Justin Jay,spotify:artist:3JXpwnHbLvXxY99EuXqFPX,0.625,0.626,"['deep disco house', 'house']",0.0,7,0.228,-5.281,1,76,0.0293,142.043,4,0sPJELXHyWpFgkxlzvvRFI,Hard 2 Face Reality,0.282
754,0.693,Justin Lo,spotify:artist:14zUHaJZo1mnYtn6IBRaRP,0.707,0.525,"['c-pop', 'cantopop', 'mandopop']",7.91e-06,2,0.0845,-8.497,0,37,0.06,130.947,4,5GC2M6aZL2jV8bFidvTI9x,Lo Perdona,0.399
755,0.229,Justin Martin,spotify:artist:4FN8WHqUbwkd97WEjoCu7B,0.789,0.612,"['deep disco house', 'house']",0.507,5,0.0746,-10.123,0,42,0.0526,121.002,4,4E8XEz8KIuQ1iJJAMgCcXV,Hello Clouds - Original Mix,0.485
756,0.0538,Justin McBride,spotify:artist:4uPTrjtgB0KoDg2Fe92xqk,0.559,0.713,"['country road', 'modern country rock', 'redneck']",0.0,4,0.273,-4.264,0,36,0.033,81.01,4,1Heu8wUTaz9vLTLIxTUAUW,Tough,0.656
757,0.141,Justin Moore,spotify:artist:30e8DmahrEamvLbFRPdWmk,0.592,0.601,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",3.31e-06,6,0.133,-5.938,1,60,0.0289,131.883,4,5pyB5WEAEwqwl18UaBLeBl,Small Town USA,0.571
758,0.0107,Justin Mylo,spotify:artist:7MFJyevu6jq0shwDuVLymu,0.585,0.856,['deep big room'],1.34e-05,0,0.0629,-5.647,0,67,0.0584,128.054,4,41lGFu6MDXGoLWSfEWwEEW,Chasing Shadows,0.165
759,0.738,Justin Nozuka,spotify:artist:1uquUYtkdKei0zuhBY9P0t,0.438,0.435,"['acoustic pop', 'canadian pop', 'neo mellow']",1.52e-05,4,0.0922,-9.521,1,51,0.0342,84.721,4,26pdI8C9c7VykMmaS8CsH1,No Place In Mind,0.201
760,0.00955,Justin Prime,spotify:artist:3gk0OYeLFWYupGFRHqLSR7,0.666,0.886,"['big room', 'deep big room']",0.139,5,0.557,-5.597,0,41,0.0503,127.978,4,2y5lOo1TNIQJIDBc1EDtPX,Cannonball (Earthquake),0.751
761,0.128,Justin Quiles,spotify:artist:14zUHaJZo1mnYtn6IBRaRP,0.734,0.793,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical']",0.0,6,0.0658,-4.731,1,81,0.0454,89.961,4,5bITfqKGaPakO1l99hOMsI,No Quiero Amarte (feat. Zion & Lennox),0.511
762,0.4,Justin Rizzo,spotify:artist:6znnBkIjUKsUIT17yfjbo6,0.579,0.45,['deep ccm'],0.0,1,0.0876,-8.14,0,26,0.0335,123.931,4,4HQmPEWRuaFRH7HFOKN75R,Tree,0.0805
763,0.941,Justin Roberts,spotify:artist:0gPiY8YtQXCp3arXBVFUk5,0.598,0.261,"[""children's music"", 'kids dance party', 'musiikkia lapsille']",0.0481,9,0.108,-14.474,1,25,0.0294,105.116,4,77WhDznFotHJdDOZbuhKOs,Count Them As They Go,0.356
764,0.502,Justin Sierreño MX,spotify:artist:1LPmqq9d0ufwbNrxAndFSv,0.785,0.467,['regional mexican pop'],0.0,2,0.0703,-4.174,1,48,0.0412,120.004,4,1wXQIHUL8GDYS7ew9q6ERi,Te Fallé,0.944
765,0.979,Justin Stone,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.557,0.0133,"['deep underground hip hop', 'indie pop rap']",0.00949,4,0.111,-24.796,0,53,0.0343,93.132,4,3gbwtdRrtD05lz08DTxfFt,City Of Stars (Humming),0.346
766,0.103,Justin Timberlake,spotify:artist:31TPClRtHm23RisEBtV3X7,0.707,0.632,"['dance pop', 'pop']",1.09e-05,10,0.0841,-7.031,1,75,0.0789,97.04,4,09ts3GnICqYEU5PkQCpJK3,Say Something,0.372
767,0.0325,Justin Townes Earle,spotify:artist:3znXuXT3xkCtjgOxXBBVnq,0.475,0.705,"['alternative country', 'country rock', 'deep new americana', 'folk', 'folk rock', 'folk-pop', 'indie folk', 'modern blues', 'new americana', 'outlaw country', 'progressive bluegrass', 'roots rock', 'stomp and holler', 'texas country', 'traditional folk']",0.0,7,0.0693,-6.538,1,51,0.0619,155.6,4,705t4FIT7itZwAyFKt3krq,Harlem River Blues,0.471
768,0.00782,Justin Zimm,spotify:artist:5uwUqgwD6yB922XX2bwbTs,0.588,0.677,['relaxative'],0.00183,9,0.131,-7.476,0,40,0.0303,143.978,4,03XffKgge1mtiRM8efv0X7,We Will Never Be Older,0.565
769,0.535,Justine Clarke,spotify:artist:1r6nvWvnqJYcm8kW3cX1zQ,0.684,0.507,"[""children's music""]",0.0,4,0.466,-5.831,1,32,0.0442,134.952,4,4zR7Vs5v3AmgBrO9fEoSs2,Watermelon,0.893
770,0.474,Justine Skye,spotify:artist:0jUQSUOcM7lxVn5eVGTkzQ,0.776,0.5,"['deep pop r&b', 'indie r&b', 'pop', 'r&b']",0.000931,5,0.169,-7.451,0,62,0.0579,100.055,4,0d8anwJJGti8jE79Y4tXUD,Know Myself,0.544
771,0.567,Justo Betancourt,spotify:artist:1Mq5Rgvn4D37tQdwuFL689,0.773,0.816,"['boogaloo', 'cuban rumba', 'latin jazz', 'mambo', 'salsa', 'salsa international']",0.000413,10,0.132,-6.215,0,40,0.0385,92.031,4,13gvFt3Eji2xEuCb0PKkMZ,Pa Bravo Yo,0.968
